272.5	664.01	660.39	657.45	656.25	654.14	651.97	651.68	650.78	650.36	648.87	644.38	642.54	641.83	642.19	639.189	637.598
272.6	664.71	661.47	658.64	656.93	655.23	652.95	651.99	651.67	650.87	649.44	645.18	642.94	641.95	643.04	639.701	638.098
272.7	665.76	662.72	659.73	657.5	656.38	653.93	652.18	652.44	651.26	649.85	646.71	643.92	642.55	643.42	640.184	638.482
272.8	667.27	663.89	661.01	658.38	657.41	654.81	652.72	653	651.74	650.57	648.71	645.13	643.18	643.33	640.181	638.18
272.9	669.55	664.56	662.17	659.6	658.29	655.73	653.64	653.42	652.52	651.32	650.25	646.15	643.45	643.02	639.818	637.478
273	671.61	665.25	663.32	660.68	658.95	656.98	654.63	653.57	653.49	651.91	650.91	647.08	643.86	642.72	639.667	637.124
273.1	672.45	666.11	664.74	661.75	659.56	658.29	655.55	653.72	654.26	652.44	651.2	648.41	644.93	643.05	640.491	637.986
273.2	672.84	666.66	665.91	662.92	660.57	659.44	656.34	654.37	654.79	652.96	651.62	650.14	646.4	643.85	641.962	639.618
273.3	674.01	667.35	666.59	663.99	661.76	660.35	657.36	655.32	655.1	653.7	652.15	651.65	647.77	644.33	642.984	640.672
273.4	675.47	668.52	667.31	665.28	662.75	660.98	658.8	656.32	655.1	654.61	652.7	652.4	648.94	644.72	643.612	641.258
273.5	676.24	669.68	668.04	666.82	663.78	661.68	660.27	657.13	655.26	655.44	653.34	652.62	650.2	645.84	644.786	642.552
273.6	676.64	670.82	668.58	667.93	664.8	662.79	661.51	657.86	656.04	656.19	654	652.79	651.65	647.56	646.555	644.594
273.7	677.15	672.22	669.49	668.61	665.86	663.92	662.4	659.08	657.03	656.72	654.8	653.06	653.05	649.26	648.377	646.71
273.8	678	673.63	670.7	669.33	667.34	664.82	663.02	660.74	657.98	656.87	655.76	653.5	653.87	650.73	649.895	648.478
273.9	680.09	674.93	671.75	669.95	668.95	665.77	663.84	662.35	658.66	657.04	656.62	654.2	654.09	652.04	651.039	649.786
274	682.52	676.49	672.87	670.61	669.98	666.66	665	663.62	659.41	657.84	657.49	655.01	654.07	653.25	651.752	650.492
274.1	683.89	678.12	674.32	671.7	670.65	667.81	666.02	664.45	660.92	659.06	658.29	655.89	654.04	654.47	652.321	650.978
274.2	685.11	679.26	675.8	672.85	671.32	669.5	666.85	665.09	662.8	660.17	658.67	656.9	654.29	655.33	652.854	651.448
274.3	686.77	680.05	677.26	673.8	671.91	671.1	667.66	666.04	664.51	660.9	658.91	657.8	654.99	655.57	653.26	651.802
274.4	688.82	680.98	678.88	675.01	672.76	672.05	668.49	667.2	665.74	661.52	659.7	658.72	655.95	655.44	653.493	651.902
274.5	690.65	681.96	680.37	676.55	673.94	672.68	669.84	668.09	666.51	662.71	660.98	659.77	656.93	655.12	653.333	651.41
274.6	691.48	682.98	681.44	678.13	674.95	673.29	671.7	668.83	667.19	664.39	662.16	660.43	658.01	655.1	653.199	650.926
274.7	691.38	684.21	682.38	679.68	675.89	673.94	673.23	669.49	668.27	666.02	662.92	660.78	658.96	655.73	653.52	651.066
274.8	691.14	685.34	683.39	681.24	677.22	674.99	674.09	670.37	669.38	667.15	663.43	661.55	659.88	656.83	654.511	652.092
274.9	691.63	686.38	684.32	682.6	678.9	676.15	674.67	671.98	670.12	667.81	664.32	662.88	661.13	657.91	655.913	653.614
275	693.01	687.88	685.29	683.72	680.56	677.03	675.25	673.94	670.75	668.51	665.76	664.15	662.11	659.09	657.177	654.928
275.1	694.85	689.73	686.45	684.79	682.13	678.03	676.06	675.35	671.28	669.64	667.28	664.96	662.59	660.12	657.799	655.426
275.2	696.64	691.45	687.49	685.78	683.56	679.54	677.24	676.1	672.31	671.03	668.36	665.41	663.36	660.98	658.298	655.788
275.3	698.6	692.91	688.6	686.61	684.88	681.35	678.28	676.63	674.21	672.17	669.04	666.04	664.73	662.38	659.705	657.316
275.4	700.8	694.13	690.12	687.58	686.11	683.06	679.08	677.24	676.21	672.98	669.8	667.22	666.12	663.7	661.292	659.068
275.5	703.5	695.39	691.85	688.7	687.24	684.54	680.23	678.26	677.48	673.55	671.04	668.6	667	664.35	662.176	659.932
275.6	706.79	696.79	693.49	689.73	688.13	685.87	681.93	679.48	678.09	674.47	672.6	669.63	667.42	665.12	662.684	660.296
275.7	709.63	698.07	694.95	690.9	688.9	687.24	683.86	680.35	678.59	676.2	673.97	670.28	667.84	666.53	663.323	660.776
275.8	711.9	699.22	696.31	692.36	689.9	688.59	685.54	681.16	679.31	678.14	674.95	671.06	668.75	668.05	664.276	661.638
275.9	713.75	700.34	697.85	693.99	691	689.67	686.87	682.5	680.53	679.48	675.66	672.38	669.97	669.02	665.319	662.658
276	714.65	701.63	699.43	695.63	692.05	690.44	688.17	684.42	681.68	680.05	676.57	674.1	670.91	669.45	666.158	663.472
276.1	715.33	703.32	700.77	697.13	693.21	691.18	689.67	686.4	682.38	680.47	678.14	675.71	671.5	669.72	666.666	663.852
276.2	716.43	705.42	701.99	698.65	694.58	692.23	691.08	687.96	683.29	681.24	679.98	676.89	672.26	670.33	667.278	664.324
276.3	717.61	707.79	703.19	700.4	696.18	693.34	692.05	689.14	684.88	682.5	681.3	677.74	673.63	671.38	668.337	665.346
276.4	719.45	710.24	704.58	702.06	697.85	694.39	692.69	690.53	687	683.8	681.89	678.68	675.52	672.24	669.579	666.63
276.5	722.1	712.61	706.36	703.46	699.41	695.48	693.47	692.2	688.97	684.64	682.35	680.14	677.36	672.74	670.809	667.93
276.6	724.32	715	708.47	704.81	701.13	696.77	694.57	693.56	690.32	685.46	683.11	681.88	678.76	673.41	671.989	669.144
276.7	726.25	717.27	710.79	706.12	703.06	698.42	695.69	694.35	691.4	686.89	684.25	683.17	679.76	674.82	673.189	670.326
276.8	728.83	719.1	713.14	707.61	704.75	700.14	696.7	694.91	692.99	688.96	685.54	683.75	680.75	676.85	674.467	671.566
276.9	731.4	720.71	715.51	709.47	706.26	701.8	697.66	695.78	694.8	690.88	686.5	684.2	682.16	678.91	676.046	673.218
277	733.79	722.17	717.94	711.59	707.74	703.73	698.95	696.93	695.99	692.2	687.36	684.99	683.82	680.57	677.748	675.068
277.1	736.55	723.48	720.18	713.86	709.15	705.77	700.71	698.04	696.6	693.28	688.69	686.06	685.06	681.71	678.929	676.252
277.2	738.88	725.11	722	716.19	710.73	707.49	702.47	698.93	697.13	694.71	690.56	687.29	685.61	682.79	679.555	676.676
277.3	740.73	726.97	723.61	718.57	712.66	709.15	704.27	699.78	698.13	696.44	692.32	688.35	686.02	684.17	680.208	677.124
277.4	742.85	728.66	725.01	721.01	714.77	710.75	706.41	701.18	699.33	697.73	693.65	689.26	686.83	685.77	681.426	678.352
277.5	745.38	730.84	726.34	723.16	717	712.23	708.49	703.04	700.39	698.47	694.86	690.53	687.88	687	682.772	679.78
277.6	748.83	733.73	728.03	724.93	719.33	713.89	710.3	704.85	701.09	699.08	696.27	692.26	689.03	687.48	683.692	680.648
277.7	753.39	736.64	729.79	726.48	721.75	715.85	712.13	706.84	701.87	700.13	697.87	693.86	690.15	687.81	684.256	681.02
277.8	758.41	739.47	731.52	727.81	724.15	717.95	713.8	709.16	703.47	701.52	699.2	695.1	691.12	688.64	684.964	681.58
277.9	763.2	742.35	733.97	729.22	726.2	720.17	715.32	711.26	705.44	702.75	700.12	696.4	692.37	689.71	686.121	682.738
278	767.74	744.96	737.07	730.96	727.89	722.53	717.07	713.21	707.31	703.68	701	697.87	694	690.76	687.61	684.326
278.1	772.1	747.56	740.12	732.67	729.37	724.96	719.03	715.19	709.52	704.83	702.3	699.37	695.46	691.91	688.97	685.702
278.2	776.36	750.5	743.12	734.54	730.67	727.28	721.11	716.89	711.99	706.66	703.93	700.67	696.55	692.95	689.712	686.232
278.3	780.87	753.54	746.05	737.31	732.19	729.23	723.36	718.45	714.09	708.73	705.32	701.71	697.86	694.18	690.592	686.936
278.4	785.42	756.66	748.79	740.61	733.95	730.84	725.74	720.25	716.23	710.7	706.43	702.81	699.44	695.78	691.983	688.3
278.5	790.1	760.07	751.68	743.8	735.63	732.24	728.17	722.2	718.34	712.75	707.76	704.36	700.9	697.15	693.166	689.36
278.6	795.78	763.77	754.85	746.93	737.75	733.57	730.39	724.28	720	714.86	709.65	706.27	702.13	698.02	693.826	689.706
278.7	802.25	767.82	757.92	749.92	740.84	735.19	732.22	726.57	721.59	716.78	711.79	707.87	703.23	699.24	694.69	690.326
278.8	809.35	772.18	760.91	752.83	744.34	736.94	733.75	728.97	723.45	718.73	713.73	709.13	704.49	700.99	695.998	691.526
