273.2	624	621.02	620.85	620.65	620.26	617.75	616.84	616.36	617.69	617.59	616.32	616.06	615.56	612.65	612.8233333	611.9219048
273.3	624.54	621.43	621.01	620.99	620.97	618.81	617.28	616.55	617.42	617.6	616.62	615.67	616.28	612.63	613.1506667	612.3260952
273.4	625.44	622.22	621.36	621.38	621.16	620.02	617.64	617.07	617.07	617.87	617.27	615.5	616.86	612.72	613.56	612.8014286
273.5	625.51	623.33	621.65	621.56	621.35	621.09	618.37	617.56	616.93	618.5	618.16	615.85	617.55	613.62	614.5973333	613.9770476
273.6	625.16	624.29	622.08	621.76	621.78	621.62	619.6	617.84	617.32	619.21	618.74	616.62	618.26	615.08	615.9213333	615.4593333
273.7	625.11	624.96	623.01	622.04	622.15	621.79	620.91	618.17	617.82	619.53	619.08	617.36	618.5	616.45	616.9573333	616.6241905
273.8	625.51	625.56	624.17	622.25	622.3	622.1	621.86	619.1	618.21	619.42	619.24	617.72	618.21	617.53	617.5333333	617.2890476
273.9	626.89	625.93	625.11	622.87	622.47	622.59	622.25	620.51	618.31	619.04	619.4	618.23	617.76	618.39	618.0606667	617.9289524
274	628.34	626.04	625.77	624.01	622.63	622.91	622.47	621.81	618.69	618.78	619.94	619.08	617.48	619.19	618.634	618.5694286
274.1	628.86	626.31	626.22	625.17	622.92	623	622.89	622.58	619.93	619.15	620.73	619.76	617.69	620.17	619.1566667	619.0380952
274.2	629.19	626.63	626.4	626	623.81	623.11	623.43	622.91	621.48	619.84	621.3	620.34	618.34	620.79	619.4573333	619.2027619
274.3	629.98	626.76	626.6	626.52	625.1	623.2	623.65	623.2	622.67	620.29	621.37	620.79	618.86	620.73	619.328	618.9117143
274.4	631.24	627.21	627.01	626.78	626.18	623.72	623.65	623.75	623.27	620.35	621.1	620.97	619.27	620.28	619.0413333	618.5179048
274.5	632.05	627.99	627.22	626.92	626.82	624.9	623.67	624.26	623.58	620.45	620.81	621.35	620.03	619.57	618.888	618.2945714
274.6	631.81	628.78	627.35	627.28	627.15	626.23	623.84	624.32	623.96	621.35	620.98	622.15	620.76	619.06	618.8666667	618.1495238
274.7	630.91	629.76	627.89	627.65	627.3	627.13	624.68	624.22	624.65	622.91	621.61	622.93	621.43	619.33	619.1713333	618.3221905
274.8	630	630.72	628.68	627.71	627.55	627.53	626.08	624.2	625.05	624.28	622.08	623.22	622.19	619.96	619.7386667	618.8649524
274.9	629.64	631.49	629.63	627.98	627.98	627.69	627.32	624.62	624.89	624.97	622.19	623.1	622.6	620.32	620.1066667	619.2766667
275	630.19	632.19	630.71	628.69	628.17	627.86	627.95	625.82	624.75	625.25	622.26	622.82	622.84	621	620.6113333	619.8850476
275.1	631.2	632.73	631.54	629.58	628.22	628.26	628.11	627.31	624.78	625.62	622.93	622.84	623.53	621.78	621.444	620.8337143
275.2	632.06	633.02	632.25	630.66	628.7	628.61	628.22	628.32	625.55	626.43	624.37	623.39	624.46	622.36	622.1426667	621.4900952
275.3	633.1	632.9	632.97	631.65	629.58	628.62	628.52	628.61	627.06	627.32	625.86	623.9	625.02	623.36	622.684	621.9022857
275.4	634.35	632.55	633.55	632.37	630.6	628.82	628.96	628.63	628.49	627.6	626.76	624.01	625.06	624.16	622.8113333	621.8964762
275.5	635.9	632.32	633.78	633.13	631.69	629.56	629.11	628.81	629.15	627.35	627.16	624.03	624.85	624.39	622.712	621.7282857
275.6	637.91	632.28	633.59	633.87	632.52	630.58	629.08	629.25	629.13	627.04	627.59	624.54	624.77	624.88	623.214	622.3251429
275.7	639.57	632.49	633.31	634.37	633.24	631.69	629.54	629.58	629.13	627.29	628.35	625.82	625.2	625.87	624.4333333	623.7161905
275.8	640.6	633.07	633.1	634.41	634.08	632.65	630.52	629.53	629.46	628.35	629.3	627.37	625.78	626.7	625.4826667	624.8129524
275.9	641.02	633.89	633.02	634.18	634.79	633.37	631.66	629.66	629.97	629.74	629.8	628.47	625.92	626.95	625.686	624.8891429
276	640.66	634.97	633.24	634	635.1	634.2	632.74	630.43	630.07	630.6	629.63	628.98	625.83	626.84	625.5473333	624.6584762
276.1	640.18	636.39	633.76	633.81	634.98	635.08	633.54	631.59	629.93	630.71	629.29	629.45	626.19	626.71	625.7633333	624.9204762
276.2	640.02	637.77	634.54	633.77	634.81	635.65	634.27	632.77	630.36	630.72	629.36	630.23	627.32	626.99	626.5453333	625.7973333
276.3	640.12	639.18	635.7	634	634.69	635.7	635.23	633.71	631.43	631.13	630.04	631.23	628.88	627.65	627.614	626.9151429
276.4	640.72	640.55	637.02	634.46	634.54	635.52	636.06	634.39	632.73	631.81	631.12	631.92	630.16	627.89	628.1033333	627.2933333
276.5	641.6	641.34	638.32	635.31	634.53	635.49	636.38	635.27	633.84	632.26	632.07	631.92	630.81	627.69	627.9066667	626.8995238
276.6	642.4	641.78	639.84	636.55	634.69	635.39	636.22	636.3	634.58	632.32	632.47	631.53	631.27	627.85	627.896	626.8177143
276.7	643.11	642.01	641.13	637.76	635.17	635.27	636.13	636.94	635.27	632.5	632.57	631.47	632.07	628.82	628.6526667	627.6629524
276.8	643.93	641.94	641.92	639.11	636.17	635.23	636.21	636.96	636.35	633.26	632.87	631.95	633.15	630.37	629.8766667	628.9866667
276.9	644.76	642.04	642.48	640.68	637.38	635.34	636.12	636.74	637.34	634.38	633.39	632.68	634.01	631.81	630.988	630.146
277	645.52	642.44	642.66	641.8	638.54	635.95	635.99	636.84	637.68	635.4	633.9	633.49	634.23	632.62	631.6313333	630.7964762
277.1	646.04	642.97	642.61	642.59	640.02	637.09	635.85	636.95	637.42	636.05	634.27	634.06	633.85	633.04	631.9106667	631.090381
277.2	646.15	643.73	642.8	643.16	641.49	638.18	635.97	636.85	637.31	636.63	634.59	634.34	633.62	633.8	632.3653333	631.5987619
277.3	646.27	644.65	643.2	643.24	642.49	639.4	636.81	636.63	637.63	637.57	635.08	634.64	634	634.99	633.2166667	632.5209524
277.4	646.37	645.5	643.79	643.27	643.32	640.98	637.97	636.39	637.69	638.58	635.84	635.06	634.55	636.03	634.1746667	633.5698095
277.5	646.71	646.29	644.66	643.58	643.8	642.25	638.98	636.7	637.55	639.16	636.74	635.47	635.05	636.48	634.8466667	634.3052381
277.6	647.99	646.95	645.61	644.01	643.84	643.23	640.34	637.74	637.17	639.21	637.58	635.96	635.58	636.22	635.2273333	634.7341905
277.7	649.94	647.35	646.47	644.72	644	644.07	641.89	638.79	636.89	639.27	638.34	636.56	636.02	635.76	635.422	634.9311429
277.8	651.9	647.61	647.25	645.7	644.37	644.4	642.99	639.83	637.52	639.84	639.23	637.07	636.43	636.06	635.7226667	635.1600952
277.9	653.4	647.76	647.81	646.65	644.88	644.49	644.01	641.35	638.67	640.37	640.16	637.54	636.84	636.61	636.014	635.3422857
278	654.45	647.81	648.15	647.51	645.75	644.78	644.79	642.71	639.53	640.43	640.84	638.13	637.14	636.81	636.1953333	635.4473333
278.1	655.09	648.22	648.37	648.23	646.78	645.18	645.01	643.78	640.73	640.24	641.26	638.95	637.55	637.11	636.4586667	635.6449524
278.2	655.52	649.1	648.39	648.67	647.73	645.83	645.2	644.84	642.33	640	641.65	639.88	638.35	637.57	636.9113333	636.0393333
278.3	656.08	650.27	648.41	648.92	648.58	646.84	645.59	645.46	643.46	640.23	642.34	640.89	639.14	638.12	637.5546667	636.6569524
278.4	656.49	651.74	648.83	649.04	649.18	647.88	646.04	645.66	644.6	641.04	643.03	641.81	639.52	638.64	637.882	636.8654286
278.5	656.87	653.38	649.66	648.94	649.49	648.84	646.86	645.99	645.67	641.76	643.2	642.43	639.76	638.95	637.9246667	636.7712381
278.6	657.6	654.84	650.85	648.97	649.66	649.62	647.96	646.4	646.1	642.52	643.05	643	640.32	639.1	638.1833333	636.9933333
278.7	658.65	656.02	652.43	649.47	649.63	650.06	649.01	646.99	646.37	643.75	642.81	643.71	641.3	639.88	639.08	637.9685714
278.8	659.95	657.09	654.11	650.36	649.44	650.26	649.95	647.98	646.81	645	642.77	644.67	642.49	641.08	640.3753333	639.3959048
278.9	661.28	657.95	655.55	651.68	649.53	650.33	650.6	649.11	647.24	646.22	643.27	645.6	643.54	641.65	641.2206667	640.2589524
279	662.71	658.48	656.84	653.37	650.14	650.13	650.88	650.17	647.99	647.59	643.87	645.94	644.13	641.64	641.1873333	640.0427619
279.1	664.08	658.96	658.11	655	651.16	649.9	650.98	651.04	649.14	648.59	644.4	645.83	644.61	641.78	640.994	639.6422857
279.2	664.42	659.5	659.03	656.42	652.63	650.14	650.9	651.5	650.26	649.18	645.43	645.6	645.5	642.6	641.5113333	640.1064762
279.3	664.11	660.15	659.54	657.88	654.35	650.88	650.56	651.64	651.32	649.76	646.76	645.44	646.8	643.93	642.62	641.2728571
279.4	664.47	661	659.93	659.29	655.91	652.04	650.37	651.63	652.05	650.22	648.08	645.66	648.08	645.27	643.9526667	642.7315238
279.5	665.69	662.05	660.35	660.14	657.4	653.66	650.79	651.38	652.29	650.63	649.58	646.07	648.7	645.96	644.7766667	643.6066667
279.6	667.63	663.08	660.93	660.54	659.1	655.34	651.68	650.94	652.32	651.26	650.86	646.4	648.65	646.22	645.006	643.7834286
279.7	670.04	663.75	661.8	660.84	660.54	656.85	653.01	650.91	652.2	651.96	651.61	647.15	648.42	647.03	645.6353333	644.4659048
279.8	671.54	664.3	662.76	661.17	661.23	658.56	654.71	651.52	651.77	652.54	652.21	648.41	648.24	648.59	647.0333333	646.1019048
279.9	671.72	665.06	663.49	661.79	661.48	660.48	656.3	652.57	651.29	653.03	652.79	649.82	648.25	650.34	648.714	648.0837143
280	671.84	665.9	664.01	662.69	661.68	661.78	657.89	654.07	651.52	653.5	653.24	651.42	648.46	651.38	649.8226667	649.3186667
280.1	672.63	666.97	664.71	663.45	662.01	662.22	659.91	655.74	652.31	654.01	653.69	652.96	648.6	651.47	650.0573333	649.4527619
280.2	673.78	668.48	665.57	663.88	662.71	662.35	661.91	657.28	653.5	654.49	654.15	653.95	649.02	651.22	649.9206667	649.120381
280.3	674.82	670.02	666.48	664.39	663.53	662.46	662.93	659.12	655.15	654.77	654.54	654.61	650.09	651.03	649.908	648.9202857
280.4	675.47	671.32	667.69	665.22	663.99	662.86	663.12	661.46	656.74	654.75	654.95	655.26	651.51	650.94	650.184	649.0865714
280.5	676.27	672.48	669.18	666.13	664.25	663.65	663.14	663.32	658.31	654.96	655.48	655.82	653.18	651.03	650.6566667	649.4738095
280.6	678.05	673.49	670.68	667.21	664.84	664.24	663.24	663.95	660.54	655.92	656.15	656.25	654.95	650.97	650.7306667	649.2832381
280.7	681.09	674.31	672.06	668.57	665.75	664.37	663.77	663.95	663.12	657.48	656.81	656.51	656.25	651.03	650.4226667	648.5815238
280.8	684.55	675.05	673.26	670.08	666.8	664.6	664.51	663.87	664.61	659.1	657.39	656.66	657.03	651.85	650.6993333	648.6781905
280.9	687.12	675.75	674.24	671.58	668.08	665.33	664.76	664.05	664.82	660.15	657.83	656.88	657.71	653.15	651.7613333	649.8579048
281	688.87	676.49	675.06	672.92	669.54	666.34	664.66	664.72	664.69	660.79	658.2	657.34	658.39	654.82	653.2973333	651.6570476
281.1	690.06	677.48	675.82	674.06	671.08	667.61	665	665.22	664.56	661.92	658.96	658.12	658.91	656.78	654.998	653.6045714
281.2	690.87	678.95	676.5	675.04	672.53	669.06	665.87	665.08	664.89	664.03	660.2	658.97	659.11	658.41	656.096	654.7134286
