303.700000	 68.505726	 68.439255	 68.354303	 68.238717	 68.092506	 67.913757	 67.705370	 67.486166	 67.274298	 67.070199	 66.869587	 66.668236	 66.463078	 66.251497	 66.034888	 65.816226	 65.598527	 65.382844	
303.800000	 68.584752	 68.518848	 68.434540	 68.319761	 68.174576	 67.997037	 67.789973	 67.572061	 67.361326	 67.158201	 66.958441	 66.757851	 66.553393	 66.342468	 66.126452	 65.908288	 65.690979	 65.475624	
303.900000	 68.663708	 68.598363	 68.514695	 68.400713	 68.256542	 68.080206	 67.874464	 67.657847	 67.448244	 67.246093	 67.047185	 66.847360	 66.643607	 66.433343	 66.217924	 66.000264	 65.783351	 65.568332	
304.000000	 68.742594	 68.677803	 68.594767	 68.481574	 68.338405	 68.163264	 67.958844	 67.743523	 67.535053	 67.333875	 67.135818	 66.936762	 66.733718	 66.524121	 66.309303	 66.092153	 65.875644	 65.660967	
304.100000	 68.821411	 68.757167	 68.674756	 68.562342	 68.420165	 68.246211	 68.043112	 67.829090	 67.621753	 67.421547	 67.224343	 67.026058	 66.823729	 66.614801	 66.400591	 66.183956	 65.967857	 65.753531	
304.200000	 68.900160	 68.836457	 68.754663	 68.643019	 68.501823	 68.329049	 68.127270	 67.914549	 67.708346	 67.509112	 67.312761	 67.115249	 66.913638	 66.705385	 66.491786	 66.275672	 66.059989	 65.846021	
304.300000	 68.978842	 68.915672	 68.834487	 68.723604	 68.583379	 68.411777	 68.211318	 67.999900	 67.794831	 67.596569	 67.401072	 67.204335	 67.003446	 66.795872	 66.582889	 66.367301	 66.152042	 65.938438	
304.400000	 69.057460	 68.994814	 68.914229	 68.804097	 68.664833	 68.494396	 68.295256	 68.085142	 67.881210	 67.683919	 67.489277	 67.293318	 67.093154	 66.886262	 66.673899	 66.458842	 66.244013	 66.030781	
304.500000	 69.136013	 69.073883	 68.993888	 68.884497	 68.746185	 68.576907	 68.379084	 68.170276	 67.967481	 67.771164	 67.577377	 67.382199	 67.182761	 66.976554	 66.764816	 66.550296	 66.335903	 66.123050	
304.600000	 69.214505	 69.152879	 69.073465	 68.964805	 68.827435	 68.659310	 68.462802	 68.255302	 68.053645	 67.858303	 67.665373	 67.470976	 67.272268	 67.066749	 66.855640	 66.641662	 66.427711	 66.215244	
304.700000	 69.292936	 69.231804	 69.152959	 69.045020	 68.908584	 68.741605	 68.546411	 68.340219	 68.139703	 67.945337	 67.753266	 67.559652	 67.361675	 67.156847	 66.946370	 66.732939	 66.519438	 66.307364	
304.800000	 69.371309	 69.310658	 69.232370	 69.125142	 68.989631	 68.823793	 68.629911	 68.425028	 68.225653	 68.032266	 67.841056	 67.648227	 67.450982	 67.246848	 67.037007	 66.824128	 66.611082	 66.399407	
304.900000	 69.449624	 69.389442	 69.311700	 69.205172	 69.070578	 68.905875	 68.713301	 68.509726	 68.311496	 68.119091	 67.928744	 67.736700	 67.540189	 67.336751	 67.127550	 66.915228	 66.702643	 66.491374	
305.000000	 69.527884	 69.468156	 69.390947	 69.285109	 69.151424	 68.987851	 68.796582	 68.594315	 68.397230	 68.205810	 68.016330	 67.825073	 67.629296	 67.426557	 67.217999	 67.006239	 66.794120	 66.583264	
305.100000	 69.606088	 69.546802	 69.470113	 69.364954	 69.232170	 69.069722	 68.879753	 68.678792	 68.482855	 68.292424	 68.103814	 67.913346	 67.718305	 67.516265	 67.308354	 67.097160	 66.885513	 66.675075	
305.200000	 69.684238	 69.625379	 69.549199	 69.444708	 69.312818	 69.151487	 68.962815	 68.763157	 68.568370	 68.378933	 68.191197	 68.001518	 67.807213	 67.605876	 67.398615	 67.187991	 66.976821	 66.766807	
305.300000	 69.762335	 69.703890	 69.628205	 69.524372	 69.393367	 69.233149	 69.045767	 68.847410	 68.653774	 68.465335	 68.278477	 68.089590	 67.896023	 67.695389	 67.488781	 67.278732	 67.068044	 66.858460	
305.400000	 69.840380	 69.782334	 69.707131	 69.603946	 69.473819	 69.314707	 69.128609	 68.931549	 68.739067	 68.551631	 68.365656	 68.177563	 67.984733	 67.784805	 67.578852	 67.369381	 67.159181	 66.950031	
305.500000	 69.918372	 69.860712	 69.785979	 69.683431	 69.554175	 69.396161	 69.211341	 69.015574	 68.824248	 68.637819	 68.452732	 68.265435	 68.073344	 67.874123	 67.668828	 67.459940	 67.250231	 67.041521	
305.600000	 69.996312	 69.939026	 69.864751	 69.762829	 69.634436	 69.477514	 69.293963	 69.099485	 68.909315	 68.723900	 68.539706	 68.353207	 68.161856	 67.963344	 67.758709	 67.550406	 67.341193	 67.132927	
305.700000	 70.074200	 70.017275	 69.943446	 69.842142	 69.714602	 69.558764	 69.376475	 69.183281	 68.994269	 68.809872	 68.626576	 68.440879	 68.250269	 68.052467	 67.848495	 67.640780	 67.432066	 67.224249	
305.800000	 70.152036	 70.095461	 70.022067	 69.921370	 69.794676	 69.639913	 69.458878	 69.266962	 69.079109	 68.895736	 68.713343	 68.528450	 68.338583	 68.141492	 67.938185	 67.731062	 67.522851	 67.315486	
305.900000	 70.229820	 70.173584	 70.100615	 70.000515	 69.874658	 69.720962	 69.541171	 69.350528	 69.163835	 68.981489	 68.800005	 68.615920	 68.426797	 68.230419	 68.027780	 67.821250	 67.613545	 67.406636	
306.000000	 70.307551	 70.251644	 70.179092	 70.079580	 69.954549	 69.801911	 69.623355	 69.433980	 69.248446	 69.067132	 68.886562	 68.703287	 68.514911	 68.319249	 68.117279	 67.911345	 67.704149	 67.497699	
306.100000	 70.385229	 70.329643	 70.257498	 70.158564	 70.034352	 69.882761	 69.705430	 69.517316	 69.332942	 69.152664	 68.973012	 68.790552	 68.602926	 68.407981	 68.206682	 68.001346	 67.794662	 67.588674	
306.200000	 70.462853	 70.407581	 70.335834	 70.237470	 70.114066	 69.963512	 69.787398	 69.600539	 69.417323	 69.238083	 69.059354	 68.877714	 68.690841	 68.496616	 68.295988	 68.091252	 67.885082	 67.679560	
306.300000	 70.540423	 70.485457	 70.414101	 70.316299	 70.193693	 70.044166	 69.869259	 69.683648	 69.501588	 69.323389	 69.145588	 68.964771	 68.778655	 68.585152	 68.385198	 68.181064	 67.975410	 67.770356	
306.400000	 70.617936	 70.563271	 70.492300	 70.395051	 70.273233	 70.124723	 69.951013	 69.766644	 69.585739	 69.408581	 69.231712	 69.051724	 68.866369	 68.673590	 68.474312	 68.270780	 68.065646	 67.861062	
306.500000	 70.695393	 70.641022	 70.570430	 70.473728	 70.352689	 70.205184	 70.032662	 69.849527	 69.669773	 69.493658	 69.317723	 69.138570	 68.953981	 68.761930	 68.563329	 68.360401	 68.155787	 67.951677	
306.600000	 70.772792	 70.718712	 70.648492	 70.552328	 70.432059	 70.285551	 70.114206	 69.932299	 69.753693	 69.578619	 69.403622	 69.225308	 69.041493	 68.850173	 68.652250	 68.449926	 68.245835	 68.042200	
306.700000	 70.850132	 70.796338	 70.726486	 70.630854	 70.511345	 70.365823	 70.195648	 70.014961	 69.837497	 69.663463	 69.489405	 69.311938	 69.128902	 68.938316	 68.741073	 68.539355	 68.335788	 68.132632	
306.800000	 70.927413	 70.873900	 70.804412	 70.709305	 70.590547	 70.446002	 70.276988	 70.097514	 69.921185	 69.748189	 69.575072	 69.398459	 69.216209	 69.026362	 68.829799	 68.628688	 68.425647	 68.222971	
306.900000	 71.004634	 70.951399	 70.882268	 70.787680	 70.669667	 70.526090	 70.358229	 70.179959	 70.004759	 69.832795	 69.660621	 69.484868	 69.303413	 69.114309	 68.918428	 68.717923	 68.515410	 68.313217	
307.000000	 71.081795	 71.028833	 70.960055	 70.865980	 70.748703	 70.606087	 70.439370	 70.262298	 70.088219	 69.917282	 69.746050	 69.571165	 69.390514	 69.202157	 69.006959	 68.807062	 68.605078	 68.403371	
307.100000	 71.158896	 71.106202	 71.037772	 70.944204	 70.827657	 70.685994	 70.520414	 70.344531	 70.171564	 70.001648	 69.831359	 69.657349	 69.477511	 69.289906	 69.095392	 68.896103	 68.694650	 68.493431	
307.200000	 71.235936	 71.183505	 71.115418	 71.022351	 70.906529	 70.765812	 70.601363	 70.426659	 70.254796	 70.085893	 69.916546	 69.743418	 69.564403	 69.377555	 69.183727	 68.985046	 68.784126	 68.583398	
307.300000	 71.312917	 71.260742	 71.192992	 71.100422	 70.985319	 70.845544	 70.682217	 70.508685	 70.337914	 70.170018	 70.001610	 69.829373	 69.651190	 69.465105	 69.271963	 69.073892	 68.873506	 68.673272	
307.400000	 71.389837	 71.337914	 71.270494	 71.178415	 71.064028	 70.925189	 70.762979	 70.590608	 70.420920	 70.254021	 70.086553	 69.915213	 69.737871	 69.552553	 69.360101	 69.162639	 68.962790	 68.763053	
307.500000	 71.466697	 71.415018	 71.347924	 71.256331	 71.142656	 71.004750	 70.843648	 70.672430	 70.503813	 70.337903	 70.171372	 70.000936	 69.824446	 69.639900	 69.448139	 69.251287	 69.051977	 68.852741	
307.600000	 71.543499	 71.492057	 71.425281	 71.334171	 71.221204	 71.084227	 70.924227	 70.754151	 70.586594	 70.421665	 70.256069	 70.086544	 69.910914	 69.727145	 69.536076	 69.339837	 69.141069	 68.942336	
307.700000	 71.620243	 71.569030	 71.502566	 71.411933	 71.299673	 71.163621	 71.004716	 70.835771	 70.669263	 70.505306	 70.340643	 70.172035	 69.997273	 69.814288	 69.623914	 69.428288	 69.230064	 69.031838	
307.800000	 71.696929	 71.645938	 71.579779	 71.489619	 71.378065	 71.242935	 71.085116	 70.917292	 70.751821	 70.588828	 70.425095	 70.257410	 70.083525	 69.901327	 69.711650	 69.516639	 69.318962	 69.121247	
307.900000	 71.773560	 71.722781	 71.656920	 71.567229	 71.456379	 71.322169	 71.165428	 70.998714	 70.834268	 70.672230	 70.509426	 70.342669	 70.169669	 69.988263	 69.799285	 69.604891	 69.407765	 69.210565	
308.000000	 71.850135	 71.799560	 71.733991	 71.644764	 71.534617	 71.401325	 71.245653	 71.080036	 70.916605	 70.755514	 70.593636	 70.427812	 70.255703	 70.075094	 69.886817	 69.693043	 69.496471	 69.299791	
308.100000	 71.926656	 71.876277	 71.810992	 71.722225	 71.612779	 71.480402	 71.325792	 71.161259	 70.998832	 70.838681	 70.677727	 70.512839	 70.341628	 70.161820	 69.974247	 69.781096	 69.585082	 69.388925	
308.200000	 72.003124	 71.952932	 71.887924	 71.799614	 71.690868	 71.559402	 71.405843	 71.242383	 71.080950	 70.921732	 70.761700	 70.597752	 70.427443	 70.248440	 70.061574	 69.869048	 69.673596	 69.477968	
308.300000	 72.079540	 72.029527	 71.964788	 71.876930	 71.768884	 71.638325	 71.485808	 71.323409	 71.162959	 71.004668	 70.845556	 70.682551	 70.513148	 70.334953	 70.148797	 69.956900	 69.762013	 69.566920	
308.400000	 72.155904	 72.106062	 72.041586	 71.954176	 71.846828	 71.717173	 71.565687	 71.404335	 71.244860	 71.087491	 70.929298	 70.767236	 70.598743	 70.421359	 70.235916	 70.044651	 69.850335	 69.655780	
308.500000	 72.232218	 72.182539	 72.118320	 72.031353	 71.924701	 71.795945	 71.645479	 71.485162	 71.326653	 71.170202	 71.012928	 70.851810	 70.684228	 70.507656	 70.322931	 70.132301	 69.938560	 69.744548	
308.600000	 72.308481	 72.258958	 72.194990	 72.108463	 72.002504	 71.874642	 71.725184	 71.565889	 71.408339	 71.252804	 71.096447	 70.936272	 70.769601	 70.593845	 70.409839	 70.219850	 70.026688	 69.833224	
308.700000	 72.384694	 72.335321	 72.271597	 72.185506	 72.080239	 71.953265	 71.804802	 71.646517	 71.489918	 71.335297	 71.179857	 71.020625	 70.854864	 70.679925	 70.496642	 70.307297	 70.114720	 69.921808	
308.800000	 72.460858	 72.411628	 72.348144	 72.262485	 72.157905	 72.031813	 71.884332	 71.727044	 71.571391	 71.417683	 71.263160	 71.104868	 70.940016	 70.765895	 70.583339	 70.394643	 70.202655	 70.010300	
308.900000	 72.536972	 72.487881	 72.424631	 72.339400	 72.235505	 72.110287	 71.963775	 71.807469	 71.652758	 71.499964	 71.346358	 71.189004	 71.025057	 70.851754	 70.669928	 70.481887	 70.290492	 70.098699	
309.000000	 72.613037	 72.564079	 72.501060	 72.416253	 72.313038	 72.188687	 72.043129	 71.887794	 71.734020	 71.582139	 71.429452	 71.273032	 71.109987	 70.937503	 70.756411	 70.569029	 70.378232	 70.187004	
309.100000	 72.689053	 72.640224	 72.577431	 72.493044	 72.390506	 72.267013	 72.122394	 71.968017	 71.815176	 71.664211	 71.512443	 71.356953	 71.194805	 71.023140	 70.842786	 70.656068	 70.465873	 70.275215	
309.200000	 72.765020	 72.716317	 72.653746	 72.569774	 72.467908	 72.345264	 72.201571	 72.048139	 71.896227	 71.746180	 71.595332	 71.440768	 71.279513	 71.108667	 70.929054	 70.743005	 70.553417	 70.363331	
309.300000	 72.840938	 72.792357	 72.730006	 72.646446	 72.545245	 72.423440	 72.280658	 72.128160	 71.977174	 71.828047	 71.678120	 71.524477	 71.364109	 71.194082	 71.015214	 70.829838	 70.640861	 70.451351	
309.400000	 72.916806	 72.868346	 72.806212	 72.723059	 72.622517	 72.501541	 72.359656	 72.208079	 72.058017	 71.909811	 71.760806	 71.608080	 71.448595	 71.279386	 71.101266	 70.916569	 70.728205	 70.539275	
309.500000	 72.992624	 72.944284	 72.882364	 72.799615	 72.699725	 72.579567	 72.438565	 72.287899	 72.138757	 71.991475	 71.843392	 71.691577	 71.532969	 71.364578	 71.187210	 71.003196	 70.815450	 70.627102	
309.600000	 73.068393	 73.020172	 72.958464	 72.876114	 72.776868	 72.657517	 72.517384	 72.367618	 72.219395	 72.073038	 71.925877	 71.774969	 71.617233	 71.449659	 71.273046	 71.089719	 70.902594	 70.714831	
309.700000	 73.144112	 73.096010	 73.034513	 72.952557	 72.853946	 72.735390	 72.596113	 72.447239	 72.299931	 72.154500	 72.008260	 71.858255	 71.701385	 71.534629	 71.358773	 71.176137	 70.989636	 70.802459	
309.800000	 73.219781	 73.171799	 73.110512	 73.028946	 72.930959	 72.813185	 72.674753	 72.526761	 72.380366	 72.235862	 72.090543	 71.941435	 71.785427	 71.619487	 71.444393	 71.262451	 71.076577	 70.889988	
309.900000	 73.295402	 73.247541	 73.186462	 73.105280	 73.007908	 72.890903	 72.753303	 72.606187	 72.460701	 72.317123	 72.172723	 72.024508	 71.869358	 71.704235	 71.529904	 71.348660	 71.163414	 70.977414	
310.000000	 73.370974	 73.323235	 73.262363	 73.181560	 73.084792	 72.968543	 72.831765	 72.685516	 72.540938	 72.398284	 72.254801	 72.107474	 71.953179	 71.788872	 71.615306	 71.434763	 71.250147	 71.064737	
310.100000	 73.446498	 73.398883	 73.338218	 73.257787	 73.161611	 73.046105	 72.910139	 72.764751	 72.621076	 72.479343	 72.336775	 72.190332	 72.036889	 71.873398	 71.700601	 71.520761	 71.336776	 71.151957	
310.200000	 73.521975	 73.474485	 73.414026	 73.333962	 73.238364	 73.123588	 72.988425	 72.843893	 72.701116	 72.560301	 72.418643	 72.273082	 72.120489	 71.957815	 71.785787	 71.606652	 71.423299	 71.239071	
310.300000	 73.597405	 73.550043	 73.489789	 73.410084	 73.315053	 73.200992	 73.066624	 72.922944	 72.781060	 72.641158	 72.500406	 72.355723	 72.203978	 72.042122	 71.870865	 71.692437	 71.509716	 71.326079	
310.400000	 73.672790	 73.625557	 73.565507	 73.486156	 73.391676	 73.278318	 73.144738	 73.001904	 72.860909	 72.721913	 72.582061	 72.438255	 72.287357	 72.126319	 71.955835	 71.778114	 71.596026	 71.412980	
310.500000	 73.748131	 73.701029	 73.641181	 73.562176	 73.468235	 73.355566	 73.222768	 73.080777	 72.940663	 72.802566	 72.663609	 72.520676	 72.370626	 72.210407	 72.040697	 71.863683	 71.682229	 71.499773	
310.600000	 73.823429	 73.776459	 73.716813	 73.638146	 73.544730	 73.432736	 73.300713	 73.159563	 73.020324	 72.883117	 72.745049	 72.602986	 72.453786	 72.294386	 72.125450	 71.949144	 71.768323	 71.586457	
310.700000	 73.898686	 73.851849	 73.792402	 73.714066	 73.621160	 73.509829	 73.378577	 73.238263	 73.099893	 72.963567	 72.826380	 72.685187	 72.536835	 72.378256	 72.210094	 72.034497	 71.854308	 71.673033	
310.800000	 73.973902	 73.927199	 73.867949	 73.789936	 73.697526	 73.586845	 73.456358	 73.316879	 73.179369	 73.043915	 72.907602	 72.767276	 72.619775	 72.462018	 72.294629	 72.119740	 71.940184	 71.759498	
310.900000	 74.049080	 74.002511	 73.943455	 73.865758	 73.773830	 73.663785	 73.534059	 73.395411	 73.258754	 73.124162	 72.988716	 72.849256	 72.702606	 72.545670	 72.379055	 72.204873	 72.025950	 71.845853	
311.000000	 74.124219	 74.077784	 74.018920	 73.941530	 73.850070	 73.740650	 73.611679	 73.473859	 73.338048	 73.204308	 73.069721	 72.931125	 72.785328	 72.629213	 72.463372	 72.289896	 72.111604	 71.932097	
311.100000	 74.199321	 74.153019	 74.094344	 74.017254	 73.926249	 73.817441	 73.689221	 73.552225	 73.417251	 73.284354	 73.150619	 73.012885	 72.867940	 72.712648	 72.547579	 72.374808	 72.197148	 72.018230	
311.200000	 74.274386	 74.228217	 74.169727	 74.092929	 74.002367	 73.894160	 73.766683	 73.630508	 73.496365	 73.364300	 73.231410	 73.094535	 72.950444	 72.795973	 72.631675	 72.459610	 72.282581	 72.104252	
311.300000	 74.349414	 74.303377	 74.245070	 74.168557	 74.078424	 73.970806	 73.844069	 73.708709	 73.575388	 73.444147	 73.312095	 73.176078	 73.032839	 72.879189	 72.715662	 72.544300	 72.367901	 72.190161	
311.400000	 74.424405	 74.378499	 74.320372	 74.244137	 74.154423	 74.047383	 73.921377	 73.786828	 73.654321	 73.523896	 73.392675	 73.257512	 73.115126	 72.962296	 72.799537	 72.628878	 72.453110	 72.275959	
311.500000	 74.499359	 74.453583	 74.395633	 74.319669	 74.230363	 74.123890	 73.998608	 73.864864	 73.733164	 73.603547	 73.473152	 73.338840	 73.197305	 73.045293	 72.883302	 72.713344	 72.538206	 72.361645	
311.600000	 74.574276	 74.528628	 74.470852	 74.395154	 74.306247	 74.200330	 74.075764	 73.942817	 73.811917	 73.683101	 73.553526	 73.420062	 73.279376	 73.128180	 72.966955	 72.797698	 72.623189	 72.447219	
311.700000	 74.649154	 74.603634	 74.546030	 74.470592	 74.382074	 74.276704	 74.152844	 74.020687	 73.890580	 73.762560	 73.633800	 73.501180	 73.361339	 73.210957	 73.050496	 72.881939	 72.708061	 72.532681	
311.800000	 74.723993	 74.678599	 74.621165	 74.545982	 74.457846	 74.353012	 74.229849	 74.098472	 73.969152	 73.841923	 73.713976	 73.582195	 73.443194	 73.293624	 73.133925	 72.966067	 72.792819	 72.618030	
311.900000	 74.798792	 74.753524	 74.696257	 74.621326	 74.533564	 74.429256	 74.306778	 74.176171	 74.047633	 73.921193	 73.794054	 73.663108	 73.524943	 73.376179	 73.217242	 73.050083	 72.877465	 72.703268	
312.000000	 74.873548	 74.828406	 74.771306	 74.696623	 74.609229	 74.505437	 74.383632	 74.253785	 74.126024	 74.000369	 73.874036	 73.743919	 73.606584	 73.458624	 73.300445	 73.133984	 72.961998	 72.788393	
312.100000	 74.948261	 74.903245	 74.846311	 74.771873	 74.684841	 74.581556	 74.460410	 74.331313	 74.204322	 74.079453	 73.953924	 73.824630	 73.688118	 73.540957	 73.383535	 73.217773	 73.046418	 72.873407	
312.200000	 75.022929	 74.978040	 74.921272	 74.847077	 74.760401	 74.657614	 74.537113	 74.408753	 74.282529	 74.158445	 74.033718	 73.905242	 73.769545	 73.623178	 73.466512	 73.301448	 73.130724	 72.958309	
312.300000	 75.097551	 75.052790	 74.996188	 74.922234	 74.835910	 74.733611	 74.613742	 74.486105	 74.360644	 74.237345	 74.113420	 73.985755	 73.850866	 73.705288	 73.549375	 73.385008	 73.214918	 73.043098	
312.400000	 75.172124	 75.127494	 75.071058	 74.997344	 74.911369	 74.809547	 74.690295	 74.563370	 74.438668	 74.316154	 74.193030	 74.066169	 73.932080	 73.787287	 73.632124	 73.468455	 73.298999	 73.127776	
312.500000	 75.246650	 75.202151	 75.145883	 75.072409	 74.986777	 74.885425	 74.766773	 74.640546	 74.516599	 74.394873	 74.272550	 74.146487	 74.013187	 73.869173	 73.714760	 73.551789	 73.382967	 73.212342	
312.600000	 75.321125	 75.276761	 75.220662	 75.147427	 75.062136	 74.961243	 74.843176	 74.717634	 74.594437	 74.473501	 74.351979	 74.226707	 74.094188	 73.950947	 73.797281	 73.635008	 73.466822	 73.296796	
312.700000	 75.395551	 75.351323	 75.295395	 75.222399	 75.137446	 75.037003	 74.919504	 74.794632	 74.672184	 74.552040	 74.431319	 74.306830	 74.175083	 74.032609	 73.879688	 73.718113	 73.550563	 73.381139	
312.800000	 75.469927	 75.425837	 75.370082	 75.297325	 75.212706	 75.112704	 74.995758	 74.871542	 74.749838	 74.630489	 74.510570	 74.386857	 74.255872	 74.114159	 73.961981	 73.801104	 73.634192	 73.465369	
312.900000	 75.544251	 75.500304	 75.444722	 75.372204	 75.287917	 75.188348	 75.071937	 74.948363	 74.827401	 74.708849	 74.589732	 74.466788	 74.336554	 74.195597	 74.044160	 73.883981	 73.717707	 73.549488	
313.000000	 75.618524	 75.574722	 75.519316	 75.447038	 75.363079	 75.263933	 75.148042	 75.025096	 74.904871	 74.787120	 74.668806	 74.546623	 74.417131	 74.276923	 74.126224	 73.966744	 73.801110	 73.633496	
