299.6	245.9248	249.5219	253.2192	257.1165	261.2592	265.4727	269.5203	273.1369	276.1170	278.5228	280.4837	282.1089	283.4279	284.4605	285.2672	285.9185	286.4803	286.9998
299.7	245.7837	249.2953	252.9195	256.7687	260.8969	265.1224	269.1972	272.8425	275.8423	278.2630	280.2415	281.8923	283.2391	284.2947	285.1197	285.7861	286.3613	286.8934
299.8	245.6455	249.0709	252.6216	256.4229	260.5371	264.7742	268.8739	272.5456	275.5649	278.0014	279.9987	281.6750	283.0490	284.1277	284.9712	285.6529	286.2413	286.7855
299.9	245.5097	248.8490	252.3264	256.0799	260.1803	264.4283	268.5505	272.2465	275.2850	277.7384	279.7552	281.4568	282.8575	283.9591	284.8215	285.5187	286.1201	286.6761
300	245.3758	248.6299	252.0347	255.7408	259.8271	264.0847	268.2270	271.9453	275.0029	277.4741	279.5110	281.2376	282.6643	283.7890	284.6706	285.3837	285.9980	286.5652
300.1	245.2434	248.4139	251.7473	255.4065	259.4780	263.7433	267.9034	271.6422	274.7187	277.2084	279.2661	281.0172	282.4694	283.6171	284.5185	285.2478	285.8748	286.4529
300.2	245.1119	248.2013	251.4652	255.0779	259.1335	263.4043	267.5796	271.3374	274.4327	276.9417	279.0206	280.7955	282.2725	283.4433	284.3651	285.1110	285.7507	286.3391
300.3	244.9808	247.9924	251.1892	254.7560	258.7940	263.0676	267.2558	271.0310	274.1450	276.6738	278.7742	280.5725	282.0734	283.2675	284.2102	284.9733	285.6255	286.2238
300.4	244.8496	247.7874	250.9199	254.4417	258.4601	262.7334	266.9319	270.7232	273.8560	276.4051	278.5270	280.3479	281.8720	283.0895	284.0539	284.8347	285.4994	286.1071
300.5	244.7179	247.5860	250.6572	254.1347	258.1317	262.4016	266.6080	270.4142	273.5656	276.1355	278.2791	280.1216	281.6682	282.9092	283.8961	284.6953	285.3724	285.9890
300.6	244.5850	247.3874	250.4004	253.8346	257.8085	262.0723	266.2843	270.1043	273.2742	275.8651	278.0302	279.8935	281.4617	282.7265	283.7366	284.5549	285.2444	285.8695
300.7	244.4506	247.1913	250.1490	253.5409	257.4903	261.7454	265.9610	269.7935	272.9817	275.5939	277.7804	279.6635	281.2524	282.5412	283.5755	284.4135	285.1155	285.7486
300.8	244.3141	246.9969	249.9024	253.2532	257.1770	261.4212	265.6383	269.4820	272.6884	275.3221	277.5298	279.4314	281.0401	282.3532	283.4126	284.2713	284.9857	285.6262
300.9	244.1752	246.8039	249.6600	252.9710	256.8683	261.0995	265.3162	269.1701	272.3944	275.0496	277.2781	279.1972	280.8247	282.1623	283.2479	284.1281	284.8550	285.5025
301	244.0340	246.6120	249.4214	252.6937	256.5638	260.7804	264.9951	268.8579	272.0997	274.7765	277.0254	278.9609	280.6064	281.9689	283.0815	283.9839	284.7233	285.3775
301.1	243.8909	246.4211	249.1862	252.4210	256.2635	260.4639	264.6750	268.5456	271.8045	274.5027	276.7718	278.7228	280.3855	281.7730	282.9134	283.8388	284.5908	285.2512
301.2	243.7460	246.2312	248.9541	252.1524	255.9669	260.1501	264.3561	268.2334	271.5089	274.2283	276.5170	278.4827	280.1621	281.5749	282.7438	283.6926	284.4574	285.1238
301.3	243.5997	246.0420	248.7245	251.8874	255.6738	259.8388	264.0385	267.9214	271.2129	273.9531	276.2611	278.2410	279.9366	281.3748	282.5728	283.5456	284.3231	284.9954
301.4	243.4522	245.8535	248.4971	251.6254	255.3839	259.5301	263.7225	267.6099	270.9166	273.6772	276.0041	277.9976	279.7092	281.1730	282.4004	283.3975	284.1879	284.8661
301.5	243.3038	245.6655	248.2715	251.3662	255.0969	259.2240	263.4081	267.2990	270.6201	273.4006	275.7460	277.7527	279.4802	280.9696	282.2267	283.2484	284.0519	284.7361
301.6	243.1548	245.4780	248.0473	251.1090	254.8125	258.9204	263.0956	266.9890	270.3236	273.1232	275.4866	277.5064	279.2497	280.7648	282.0518	283.0983	283.9150	284.6053
301.7	243.0054	245.2908	247.8242	250.8536	254.5305	258.6193	262.7850	266.6800	270.0272	272.8451	275.2261	277.2589	279.0180	280.5590	281.8758	282.9471	283.7773	284.4740
301.8	242.8558	245.1039	247.6020	250.5998	254.2506	258.3207	262.4766	266.3722	269.7310	272.5665	274.9645	277.0103	278.7853	280.3521	281.6988	282.7950	283.6388	284.3423
301.9	242.7064	244.9178	247.3809	250.3477	253.9731	258.0247	262.1703	266.0659	269.4355	272.2876	274.7022	276.7608	278.5520	280.1445	281.5207	282.6418	283.4996	284.2102
302	242.5575	244.7326	247.1613	250.0975	253.6978	257.7311	261.8664	265.7614	269.1407	272.0085	274.4391	276.5107	278.3182	279.9362	281.3418	282.4875	283.3595	284.0779
302.1	242.4092	244.5485	246.9434	249.8494	253.4249	257.4399	261.5648	265.4587	268.8469	271.7295	274.1756	276.2602	278.0842	279.7275	281.1619	282.3322	283.2187	283.9455
302.2	242.2618	244.3659	246.7273	249.6034	253.1543	257.1512	261.2657	265.1581	268.5543	271.4508	273.9116	276.0095	277.8502	279.5186	280.9814	282.1758	283.0772	283.8131
302.3	242.1153	244.1848	246.5134	249.3599	252.8862	256.8650	260.9690	264.8599	268.2633	271.1724	273.6475	275.7587	277.6165	279.3096	280.8001	282.0184	282.9350	283.6808
302.4	241.9696	244.0053	246.3016	249.1189	252.6205	256.5811	260.6751	264.5642	267.9739	270.8947	273.3833	275.5082	277.3833	279.1007	280.6182	281.8600	282.7922	283.5488
302.5	241.8246	243.8275	246.0922	248.8806	252.3574	256.2997	260.3838	264.2713	267.6865	270.6177	273.1192	275.2580	277.1509	278.8922	280.4359	281.7007	282.6489	283.4170
302.6	241.6801	243.6513	245.8854	248.6451	252.0969	256.0206	260.0952	263.9814	267.4014	270.3418	272.8554	275.0084	276.9195	278.6842	280.2531	281.5404	282.5049	283.2857
302.7	241.5362	243.4769	245.6812	248.4127	251.8390	255.7439	259.8096	263.6947	267.1186	270.0670	272.5921	274.7596	276.6892	278.4769	280.0701	281.3792	282.3605	283.1550
302.8	241.3926	243.3043	245.4799	248.1835	251.5837	255.4695	259.5268	263.4113	266.8385	269.7937	272.3293	274.5116	276.4601	278.2701	279.8866	281.2171	282.2157	283.0249
302.9	241.2493	243.1336	245.2817	247.9576	251.3312	255.1974	259.2470	263.1316	266.5615	269.5220	272.0673	274.2645	276.2321	278.0639	279.7029	281.0541	282.0705	282.8956
303	241.1062	242.9648	245.0867	247.7352	251.0814	254.9274	258.9702	262.8558	266.2878	269.2523	271.8062	274.0182	276.0051	277.8582	279.5187	280.8903	281.9251	282.7672
303.1	240.9632	242.7981	244.8951	247.5165	250.8343	254.6594	258.6964	262.5839	266.0176	268.9848	271.5462	273.7730	275.7792	277.6529	279.3341	280.7258	281.7793	282.6397
303.2	240.8203	242.6334	244.7070	247.3016	250.5899	254.3935	258.4256	262.3164	265.7513	268.7198	271.2874	273.5287	275.5543	277.4481	279.1491	280.5604	281.6333	282.5129
303.3	240.6772	242.4706	244.5222	247.0902	250.3480	254.1294	258.1577	262.0528	265.4887	268.4573	271.0300	273.2855	275.3304	277.2436	278.9638	280.3943	281.4870	282.3866
303.4	240.5345	242.3097	244.3404	246.8821	250.1086	253.8672	257.8925	261.7930	265.2297	268.1973	270.7742	273.0434	275.1073	277.0394	278.7780	280.2275	281.3403	282.2607
303.5	240.3925	242.1507	244.1612	246.6766	249.8712	253.6068	257.6297	261.5364	264.9739	267.9399	270.5201	272.8026	274.8851	276.8355	278.5919	280.0600	281.1931	282.1349
303.6	240.2516	241.9934	243.9843	246.4735	249.6357	253.3479	257.3691	261.2828	264.7211	267.6849	270.2678	272.5631	274.6637	276.6317	278.4053	279.8918	281.0454	282.0092
303.7	240.1123	241.8379	243.8093	246.2722	249.4018	253.0907	257.1106	261.0318	264.4709	267.4325	270.0176	272.3250	274.4431	276.4281	278.2184	279.7229	280.8973	281.8832
303.8	239.9748	241.6841	243.6359	246.0724	249.1693	252.8349	256.8539	260.7828	264.2232	267.1825	269.7696	272.0885	274.2232	276.2244	278.0310	279.5534	280.7485	281.7568
303.9	239.8397	241.5321	243.4637	245.8736	248.9380	252.5806	256.5987	260.5357	263.9777	266.9350	269.5240	271.8537	274.0040	276.0208	277.8430	279.3832	280.5990	281.6299
304	239.7072	241.3817	243.2923	245.6754	248.7076	252.3276	256.3449	260.2900	263.7340	266.6899	269.2808	271.6206	273.7855	275.8169	277.6545	279.2121	280.4486	281.5022
304.1	239.5780	241.2329	243.1215	245.4774	248.4779	252.0758	256.0922	260.0452	263.4920	266.4473	269.0403	271.3893	273.5675	275.6129	277.4652	279.0402	280.2974	281.3736
304.2	239.4522	241.0858	242.9509	245.2791	248.2486	251.8252	255.8404	259.8012	263.2513	266.2070	268.8027	271.1599	273.3501	275.4084	277.2753	278.8674	280.1451	281.2439
304.3	239.3304	240.9402	242.7801	245.0801	248.0196	251.5758	255.5894	259.5573	263.0116	265.9692	268.5680	270.9326	273.1333	275.2036	277.0845	278.6936	279.9918	281.1129
304.4	239.2129	240.7962	242.6087	244.8800	247.7906	251.3275	255.3390	259.3134	262.7725	265.7333	268.3360	270.7072	272.9169	274.9984	276.8929	278.5188	279.8372	280.9805
304.5	239.1001	240.6537	242.4367	244.6786	247.5617	251.0805	255.0891	259.0689	262.5336	265.4989	268.1065	270.4835	272.7010	274.7927	276.7005	278.3430	279.6813	280.8463
304.6	238.9925	240.5133	242.2644	244.4763	247.3331	250.8348	254.8395	258.8236	262.2942	265.2657	267.8789	270.2614	272.4854	274.5867	276.5073	278.1661	279.5240	280.7104
304.7	238.8898	240.3751	242.0924	244.2736	247.1051	250.5904	254.5901	258.5769	262.0540	265.0330	267.6531	270.0405	272.2702	274.3803	276.3133	277.9880	279.3651	280.5724
304.8	238.7915	240.2391	241.9208	244.0710	246.8781	250.3473	254.3405	258.3287	261.8124	264.8004	267.4285	269.8209	272.0554	274.1735	276.1184	277.8087	279.2045	280.4322
304.9	238.6972	240.1052	241.7501	243.8689	246.6523	250.1056	254.0905	258.0784	261.5691	264.5675	267.2048	269.6021	271.8407	273.9664	275.9228	277.6282	279.0421	280.2897
305	238.6063	239.9734	241.5806	243.6678	246.4281	249.8654	253.8401	257.8257	261.3235	264.3338	266.9817	269.3842	271.6264	273.7590	275.7263	277.4463	278.8778	280.1446
305.1	238.5184	239.8438	241.4126	243.4682	246.2057	249.6266	253.5889	257.5702	261.0752	264.0989	266.7588	269.1667	271.4122	273.5512	275.5291	277.2631	278.7115	279.9967
305.2	238.4329	239.7162	241.2465	243.2706	245.9856	249.3894	253.3369	257.3117	260.8239	263.8624	266.5357	268.9496	271.1981	273.3433	275.3311	277.0785	278.5431	279.8459
305.3	238.3494	239.5908	241.0826	243.0753	245.7679	249.1537	253.0843	257.0507	260.5698	263.6241	266.3121	268.7325	270.9841	273.1351	275.1323	276.8924	278.3724	279.6920
305.4	238.2672	239.4674	240.9214	242.8830	245.5529	248.9197	252.8313	256.7874	260.3132	263.3839	266.0876	268.5152	270.7700	272.9266	274.9328	276.7048	278.1993	279.5348
305.5	238.1861	239.3462	240.7632	242.6940	245.3408	248.6872	252.5780	256.5225	260.0543	263.1418	265.8618	268.2973	270.5558	272.7178	274.7324	276.5156	278.0237	279.3742
305.6	238.1053	239.2271	240.6084	242.5088	245.1318	248.4565	252.3248	256.2561	259.7933	262.8975	265.6344	268.0785	270.3413	272.5088	274.5313	276.3248	277.8456	279.2099
305.7	238.0245	239.1101	240.4574	242.3279	244.9262	248.2274	252.0719	255.9889	259.5306	262.6511	265.4049	267.8586	270.1263	272.2995	274.3294	276.1325	277.6649	279.0420
305.8	237.9432	238.9953	240.3105	242.1518	244.7242	248.0002	251.8193	255.7211	259.2663	262.4024	265.1732	267.6371	269.9108	272.0899	274.1268	275.9387	277.4817	278.8707
305.9	237.8608	238.8825	240.1679	241.9806	244.5258	247.7748	251.5676	255.4532	259.0007	262.1512	264.9386	267.4138	269.6947	271.8800	273.9235	275.7433	277.2963	278.6962
306	237.7768	238.7712	240.0290	241.8139	244.3309	247.5513	251.3169	255.1856	258.7340	261.8975	264.7010	267.1884	269.4778	271.6697	273.7195	275.5465	277.1086	278.5188
306.1	237.6908	238.6606	239.8931	241.6511	244.1392	247.3299	251.0677	254.9187	258.4663	261.6410	264.4600	266.9607	269.2600	271.4591	273.5148	275.3483	276.9188	278.3386
306.2	237.6022	238.5501	239.7594	241.4915	243.9505	247.1107	250.8203	254.6530	258.1978	261.3815	264.2151	266.7302	269.0412	271.2481	273.3094	275.1487	276.7270	278.1559
306.3	237.5106	238.4391	239.6273	241.3346	243.7644	246.8938	250.5752	254.3888	257.9287	261.1191	263.9660	266.4967	268.8213	271.0367	273.1033	274.9477	276.5332	277.9709
306.4	237.4155	238.3270	239.4960	241.1799	243.5809	246.6794	250.3328	254.1265	257.6592	260.8533	263.7124	266.2600	268.6002	270.8248	272.8965	274.7454	276.3377	277.7837
306.5	237.3171	238.2136	239.3652	241.0268	243.3994	246.4675	250.0933	253.8667	257.3894	260.5842	263.4538	266.0196	268.3776	270.6126	272.6891	274.5418	276.1405	277.5947
306.6	237.2158	238.0987	239.2342	240.8747	243.2199	246.2584	249.8573	253.6096	257.1196	260.3116	263.1900	265.7754	268.1536	270.3998	272.4809	274.3370	275.9417	277.4039
306.7	237.1121	237.9823	239.1026	240.7229	243.0419	246.0521	249.6252	253.3557	256.8498	260.0353	262.9205	265.5270	267.9280	270.1866	272.2721	274.1309	275.7415	277.2117
306.8	237.0066	237.8643	238.9698	240.5710	242.8653	245.8488	249.3972	253.1055	256.5806	259.7557	262.6458	265.2746	267.7007	269.9727	272.0626	273.9237	275.5399	277.0182
306.9	236.8996	237.7446	238.8355	240.4184	242.6897	245.6486	249.1735	252.8591	256.3123	259.4735	262.3664	265.0183	267.4716	269.7579	271.8522	273.7153	275.3371	276.8237
307	236.7918	237.6231	238.6990	240.2644	242.5150	245.4516	248.9542	252.6164	256.0451	259.1892	262.0830	264.7586	267.2405	269.5419	271.6407	273.5057	275.1333	276.6284
307.1	236.6835	237.4996	238.5600	240.1086	242.3410	245.2579	248.7392	252.3770	255.7789	258.9033	261.7964	264.4959	267.0073	269.3245	271.4280	273.2951	274.9286	276.4324
307.2	236.5752	237.3746	238.4185	239.9511	242.1680	245.0677	248.5283	252.1405	255.5136	258.6162	261.5071	264.2304	266.7719	269.1053	271.2139	273.0835	274.7231	276.2361
307.3	236.4675	237.2486	238.2751	239.7925	241.9962	244.8811	248.3212	251.9068	255.2493	258.3285	261.2160	263.9626	266.5343	268.8843	270.9984	272.8708	274.5171	276.0395
307.4	236.3608	237.1220	238.1304	239.6333	241.8261	244.6983	248.1179	251.6755	254.9860	258.0405	260.9237	263.6929	266.2946	268.6613	270.7814	272.6571	274.3106	275.8430
307.5	236.2556	236.9955	237.9850	239.4739	241.6581	244.5193	247.9181	251.4462	254.7237	257.7527	260.6309	263.4219	266.0528	268.4362	270.5627	272.4425	274.1037	275.6467
307.6	236.1523	236.8695	237.8395	239.3149	241.4925	244.3441	247.7215	251.2187	254.4623	257.4655	260.3382	263.1499	265.8091	268.2090	270.3424	272.2269	273.8967	275.4509
307.7	236.0515	236.7448	237.6944	239.1569	241.3294	244.1727	247.5277	250.9926	254.2020	257.1795	260.0464	262.8774	265.5636	267.9796	270.1203	272.0104	273.6895	275.2557
307.8	235.9537	236.6219	237.5506	239.0003	241.1689	244.0045	247.3363	250.7676	253.9427	256.8952	259.7561	262.6050	265.3164	267.7480	269.8964	271.7930	273.4823	275.0614
307.9	235.8591	236.5014	237.4086	238.8456	241.0112	243.8394	247.1469	250.5435	253.6847	256.6130	259.4680	262.3331	265.0677	267.5141	269.6707	271.5747	273.2751	274.8678
308	235.7678	236.3837	237.2690	238.6934	240.8564	243.6771	246.9588	250.3198	253.4279	256.3335	259.1829	262.0621	264.8175	267.2779	269.4431	271.3554	273.0677	274.6747
308.1	235.6794	236.2688	237.1324	238.5443	240.7046	243.5173	246.7718	250.0964	253.1725	256.0572	258.9013	261.7925	264.5659	267.0393	269.2136	271.1352	272.8601	274.4819
308.2	235.5936	236.1570	236.9991	238.3986	240.5560	243.3596	246.5853	249.8728	252.9186	255.7846	258.6240	261.5248	264.3132	266.7985	268.9822	270.9140	272.6521	274.2891
308.3	235.5101	236.0485	236.8698	238.2569	240.4107	243.2037	246.3989	249.6487	252.6661	255.5162	258.3517	261.2593	264.0593	266.5552	268.7488	270.6919	272.4438	274.0961
308.4	235.4286	235.9433	236.7447	238.1196	240.2688	243.0495	246.2121	249.4239	252.4154	255.2524	258.0851	260.9967	263.8045	266.3095	268.5136	270.4688	272.2349	273.9026
308.5	235.3489	235.8412	236.6237	237.9865	240.1301	242.8965	246.0245	249.1980	252.1662	254.9938	257.8247	260.7372	263.5488	266.0614	268.2763	270.2447	272.0254	273.7084
308.6	235.2705	235.7421	236.5067	237.8575	239.9943	242.7445	245.8359	248.9708	251.9184	254.7401	257.5704	260.4809	263.2923	265.8110	268.0373	270.0197	271.8152	273.5132
308.7	235.1933	235.6456	236.3934	237.7323	239.8613	242.5932	245.6459	248.7418	251.6714	254.4905	257.3214	260.2274	263.0352	265.5586	267.7965	269.7938	271.6042	273.3168
308.8	235.1169	235.5516	236.2838	237.6109	239.7307	242.4423	245.4544	248.5111	251.4250	254.2445	257.0773	259.9765	262.7776	265.3045	267.5542	269.5668	271.3921	273.1190
308.9	235.0410	235.4600	236.1777	237.4930	239.6022	242.2916	245.2615	248.2791	251.1793	254.0017	256.8372	259.7278	262.5195	265.0489	267.3106	269.3389	271.1789	272.9194
309	234.9653	235.3704	236.0750	237.3785	239.4755	242.1406	245.0674	248.0463	250.9345	253.7617	256.6006	259.4810	262.2612	264.7921	267.0658	269.1100	270.9644	272.7179
309.1	234.8896	235.2829	235.9757	237.2673	239.3503	241.9891	244.8723	247.8131	250.6909	253.5243	256.3668	259.2357	262.0027	264.5343	266.8200	268.8801	270.7485	272.5141
309.2	234.8135	235.1972	235.8796	237.1592	239.2263	241.8368	244.6762	247.5800	250.4486	253.2890	256.1352	258.9914	261.7440	264.2759	266.5734	268.6491	270.5309	272.3080
309.3	234.7366	235.1131	235.7866	237.0540	239.1030	241.6835	244.4792	247.3475	250.2078	253.0556	255.9050	258.7478	261.4852	264.0168	266.3260	268.4171	270.3115	272.0991
309.4	234.6590	235.0306	235.6966	236.9516	238.9803	241.5288	244.2816	247.1160	249.9687	252.8235	255.6757	258.5045	261.2263	263.7574	266.0779	268.1838	270.0902	271.8873
309.5	234.5810	234.9498	235.6097	236.8517	238.8577	241.3724	244.0835	246.8859	249.7316	252.5927	255.4465	258.2611	260.9673	263.4978	265.8292	267.9494	269.8667	271.6723
309.6	234.5029	234.8711	235.5260	236.7543	238.7348	241.2141	243.8850	246.6578	249.4965	252.3625	255.2169	258.0172	260.7083	263.2382	265.5801	267.7137	269.6409	271.4538
309.7	234.4252	234.7945	235.4454	236.6592	238.6115	241.0536	243.6862	246.4320	249.2636	252.1328	254.9861	257.7723	260.4492	262.9787	265.3306	267.4766	269.4127	271.2317
309.8	234.3482	234.7203	235.3679	236.5662	238.4876	240.8911	243.4878	246.2092	249.0331	251.9030	254.7535	257.5262	260.1902	262.7197	265.0809	267.2381	269.1818	271.0057
309.9	234.2725	234.6485	235.2932	236.4752	238.3633	240.7272	243.2903	245.9896	248.8050	251.6728	254.5186	257.2784	259.9312	262.4611	264.8309	266.9982	268.9482	270.7757
310	234.1983	234.5793	235.2214	236.3860	238.2387	240.5621	243.0941	245.7738	248.5792	251.4416	254.2805	257.0286	259.6723	262.2032	264.5808	266.7568	268.7119	270.5419
310.1	234.1262	234.5126	235.1523	236.2986	238.1138	240.3963	242.8999	245.5622	248.3559	251.2091	254.0387	256.7764	259.4136	261.9460	264.3306	266.5139	268.4729	270.3046
310.2	234.0565	234.4488	235.0859	236.2129	237.9888	240.2302	242.7082	245.3554	248.1353	250.9751	253.7929	256.5218	259.1549	261.6897	264.0802	266.2693	268.2312	270.0640
310.3	233.9896	234.3878	235.0221	236.1287	237.8638	240.0641	242.5195	245.1536	247.9178	250.7403	253.5438	256.2649	258.8964	261.4341	263.8295	266.0230	267.9870	269.8203
310.4	233.9260	234.3297	234.9607	236.0460	237.7391	239.8984	242.3337	244.9567	247.7034	250.5051	253.2920	256.0063	258.6381	261.1790	263.5783	265.7751	267.7403	269.5738
310.5	233.8660	234.2747	234.9016	235.9647	237.6150	239.7335	242.1508	244.7640	247.4917	250.2696	253.0381	255.7464	258.3801	260.9242	263.3265	265.5253	267.4912	269.3246
310.6	233.8101	234.2228	234.8446	235.8848	237.4916	239.5698	241.9706	244.5751	247.2825	250.0342	252.7827	255.4857	258.1223	260.6697	263.0740	265.2737	267.2398	269.0730
310.7	233.7586	234.1739	234.7895	235.8060	237.3693	239.4077	241.7932	244.3894	247.0753	249.7992	252.5266	255.2245	257.8648	260.4151	262.8205	265.0203	266.9863	268.8191
310.8	233.7109	234.1276	234.7361	235.7284	237.2483	239.2476	241.6184	244.2064	246.8700	249.5646	252.2702	254.9633	257.6076	260.1605	262.5661	264.7652	266.7307	268.5634
310.9	233.6665	234.0833	234.6839	235.6518	237.1290	239.0899	241.4461	244.0255	246.6661	249.3310	252.0143	254.7025	257.3508	259.9057	262.3106	264.5084	266.4733	268.3059
311	233.6244	234.0405	234.6324	235.5762	237.0117	238.9349	241.2762	243.8461	246.4634	249.0984	251.7595	254.4427	257.0943	259.6505	262.0541	264.2501	266.2142	268.0468
311.1	233.5840	233.9985	234.5814	235.5014	236.8966	238.7831	241.1085	243.6677	246.2614	248.8672	251.5064	254.1841	256.8383	259.3948	261.7965	263.9902	265.9536	267.7865
311.2	233.5446	233.9566	234.5304	235.4274	236.7841	238.6348	240.9430	243.4898	246.0601	248.6376	251.2557	253.9272	256.5827	259.1386	261.5376	263.7289	265.6917	267.5251
311.3	233.5054	233.9144	234.4789	235.3541	236.6745	238.4904	240.7796	243.3118	245.8589	248.4099	251.0080	253.6726	256.3276	258.8817	261.2776	263.4663	265.4286	267.2629
311.4	233.4656	233.8713	234.4267	235.2814	236.5680	238.3503	240.6182	243.1331	245.6576	248.1843	250.7639	253.4205	256.0729	258.6239	261.0161	263.2024	265.1645	267.0000
311.5	233.4245	233.8266	234.3733	235.2092	236.4647	238.2144	240.4582	242.9533	245.4560	247.9613	250.5241	253.1713	255.8187	258.3651	260.7533	262.9374	264.8996	266.7368
311.6	233.3813	233.7800	234.3187	235.1374	236.3644	238.0823	240.2992	242.7718	245.2539	247.7411	250.2891	252.9255	255.5649	258.1050	260.4890	262.6712	264.6341	266.4733
311.7	233.3354	233.7311	234.2627	235.0659	236.2670	237.9538	240.1408	242.5880	245.0511	247.5238	250.0592	252.6831	255.3115	257.8438	260.2233	262.4039	264.3679	266.2095
311.8	233.2860	233.6794	234.2050	234.9948	236.1725	237.8287	239.9826	242.4015	244.8469	247.3088	249.8340	252.4440	255.0584	257.5814	259.9561	262.1357	264.1012	265.9456
311.9	233.2322	233.6246	234.1456	234.9239	236.0807	237.7067	239.8244	242.2123	244.6415	247.0960	249.6131	252.2078	254.8056	257.3179	259.6878	261.8667	263.8340	265.6815
312	233.1736	233.5663	234.0845	234.8534	235.9913	237.5875	239.6662	242.0208	244.4350	246.8852	249.3962	251.9744	254.5532	257.0534	259.4182	261.5968	263.5663	265.4172
312.1	233.1098	233.5046	234.0215	234.7831	235.9042	237.4708	239.5082	241.8272	244.2274	246.6761	249.1828	251.7434	254.3010	256.7880	259.1476	261.3262	263.2982	265.1528
312.2	233.0416	233.4397	233.9571	234.7130	235.8191	237.3564	239.3502	241.6318	244.0190	246.4688	248.9726	251.5147	254.0491	256.5218	258.8761	261.0549	263.0298	264.8882
312.3	232.9693	233.3721	233.8913	234.6431	235.7357	237.2441	239.1923	241.4348	243.8099	246.2628	248.7653	251.2879	253.7974	256.2549	258.6038	260.7830	262.7610	264.6235
312.4	232.8935	233.3021	233.8242	234.5734	235.6539	237.1334	239.0346	241.2365	243.6003	246.0582	248.5603	251.0628	253.5459	255.9874	258.3308	260.5107	262.4919	264.3587
312.5	232.8148	233.2301	233.7562	234.5038	235.5734	237.0243	238.8770	241.0371	243.3902	245.8547	248.3575	250.8391	253.2945	255.7194	258.0571	260.2379	262.2225	264.0938
312.6	232.7337	233.1565	233.6874	234.4344	235.4939	236.9164	238.7195	240.8370	243.1798	245.6522	248.1564	250.6166	253.0433	255.4510	257.7830	259.9648	261.9530	263.8289
312.7	232.6507	233.0816	233.6179	234.3650	235.4153	236.8094	238.5622	240.6363	242.9693	245.4504	247.9566	250.3949	252.7921	255.1822	257.5085	259.6914	261.6833	263.5638
312.8	232.5663	233.0058	233.5480	234.2957	235.3372	236.7031	238.4051	240.4353	242.7588	245.2492	247.7578	250.1739	252.5411	254.9133	257.2337	259.4178	261.4135	263.2988
312.9	232.4812	232.9295	233.4778	234.2264	235.2594	236.5972	238.2481	240.2344	242.5484	245.0485	247.5595	249.9533	252.2900	254.6442	256.9588	259.1441	261.1436	263.0337
313	232.3957	232.8529	233.4076	234.1572	235.1817	236.4915	238.0914	240.0337	242.3383	244.8480	247.3614	249.7328	252.0390	254.3750	256.6838	258.8703	260.8737	262.7686
