299.6	0.69894	6.94513	13.35561	20.09469	27.13708	33.69914	39.06599	43.55604	47.65088	51.45136	54.96319	58.19982	61.20584	64.02415	66.65997	69.10907	71.38384	73.56313
299.7	0.70189	6.90580	13.27278	19.96588	26.96143	33.48879	38.84345	43.33224	47.42327	51.21842	54.72799	57.96825	60.97923	63.79896	66.43359	68.88133	71.15639	73.33710
299.8	0.70526	6.86690	13.19047	19.83788	26.78705	33.27986	38.62179	43.10877	47.19614	50.98637	54.49372	57.73685	60.75200	63.57302	66.20676	68.65331	70.92833	73.10979
299.9	0.70899	6.82840	13.10868	19.71069	26.61390	33.07226	38.40093	42.88560	46.96945	50.75517	54.26034	57.50565	60.52419	63.34639	65.97952	68.42506	70.69975	72.88139
300	0.71302	6.79028	13.02741	19.58429	26.44192	32.86590	38.18082	42.66270	46.74317	50.52478	54.02781	57.27462	60.29583	63.11910	65.75190	68.19662	70.47076	72.65207
300.1	0.71730	6.75250	12.94664	19.45864	26.27103	32.66068	37.96136	42.44003	46.51728	50.29517	53.79611	57.04379	60.06698	62.89122	65.52394	67.96805	70.24145	72.42199
300.2	0.72177	6.71505	12.86636	19.33373	26.10116	32.45651	37.74251	42.21756	46.29174	50.06628	53.56518	56.81314	59.83767	62.66279	65.29569	67.73939	70.01191	72.19132
300.3	0.72639	6.67790	12.78657	19.20954	25.93226	32.25329	37.52418	41.99526	46.06654	49.83809	53.33499	56.58267	59.60792	62.43383	65.06719	67.51071	69.78226	71.96025
300.4	0.73110	6.64105	12.70729	19.08608	25.76427	32.05093	37.30631	41.77309	45.84163	49.61054	53.10550	56.35238	59.37780	62.20442	64.83847	67.28204	69.55258	71.72893
300.5	0.73584	6.60451	12.62855	18.96337	25.59715	31.84933	37.08880	41.55101	45.61698	49.38360	52.87668	56.12228	59.14732	61.97459	64.60957	67.05344	69.32298	71.49755
300.6	0.74057	6.56826	12.55040	18.84143	25.43085	31.64840	36.87160	41.32900	45.39259	49.15723	52.64849	55.89237	58.91654	61.74439	64.38056	66.82497	69.09357	71.26626
300.7	0.74522	6.53233	12.47287	18.72029	25.26534	31.44804	36.65463	41.10703	45.16842	48.93139	52.42089	55.66264	58.68548	61.51386	64.15144	66.59667	68.86443	71.03525
300.8	0.74975	6.49670	12.39599	18.59997	25.10059	31.24818	36.43782	40.88505	44.94443	48.70604	52.19384	55.43309	58.45420	61.28306	63.92227	66.36859	68.63567	70.80469
300.9	0.75410	6.46136	12.31978	18.48051	24.93662	31.04883	36.22115	40.66303	44.72057	48.48111	51.96730	55.20372	58.22272	61.05203	63.69309	66.14079	68.40739	70.57474
301	0.75822	6.42628	12.24422	18.36192	24.77351	30.85009	36.00468	40.44094	44.49678	48.25656	51.74125	54.97455	57.99108	60.82080	63.46393	65.91331	68.17968	70.34558
301.1	0.76210	6.39143	12.16929	18.24422	24.61133	30.65205	35.78845	40.21874	44.27297	48.03229	51.51563	54.74557	57.75933	60.58942	63.23485	65.68621	67.95265	70.11737
301.2	0.76573	6.35681	12.09501	18.12745	24.45016	30.45481	35.57249	39.99641	44.04910	47.80826	51.29042	54.51680	57.52750	60.35794	63.00585	65.45953	67.72640	69.89030
301.3	0.76911	6.32241	12.02137	18.01163	24.29007	30.25844	35.35684	39.77391	43.82508	47.58439	51.06557	54.28823	57.29563	60.12640	62.77700	65.23333	67.50101	69.66452
301.4	0.77224	6.28822	11.94835	17.89677	24.13114	30.06306	35.14155	39.55120	43.60083	47.36060	50.84104	54.05987	57.06376	59.89485	62.54833	65.00766	67.27661	69.44020
301.5	0.77513	6.25424	11.87597	17.78292	23.97343	29.86875	34.92665	39.32825	43.37629	47.13685	50.61681	53.83175	56.83193	59.66331	62.31985	64.78251	67.05316	69.21736
301.6	0.77777	6.22046	11.80421	17.67008	23.81703	29.67560	34.71220	39.10504	43.15141	46.91305	50.39283	53.60385	56.60019	59.43184	62.09158	64.55787	66.83067	68.99597
301.7	0.78016	6.18689	11.73310	17.55830	23.66198	29.48370	34.49829	38.88167	42.92622	46.68920	50.16906	53.37618	56.36857	59.20048	61.86353	64.33372	66.60909	68.77602
301.8	0.78231	6.15352	11.66263	17.44758	23.50833	29.29314	34.28508	38.65830	42.70083	46.46530	49.94547	53.14875	56.13714	58.96928	61.63575	64.11007	66.38843	68.55749
301.9	0.78420	6.12034	11.59282	17.33796	23.35615	29.10403	34.07271	38.43508	42.47536	46.24143	49.72209	52.92157	55.90593	58.73828	61.40821	63.88688	66.16863	68.34035
302	0.78585	6.08739	11.52368	17.22946	23.20548	28.91644	33.86132	38.21219	42.24995	46.01767	49.49895	52.69469	55.67500	58.50753	61.18094	63.66415	65.94969	68.12459
302.1	0.78725	6.05464	11.45520	17.12210	23.05636	28.73047	33.65103	37.98977	42.02472	45.79409	49.27609	52.46815	55.44439	58.27705	60.95396	63.44187	65.73159	67.91018
302.2	0.78839	6.02211	11.38742	17.01592	22.90887	28.54622	33.44200	37.76798	41.79980	45.57076	49.05355	52.24197	55.21415	58.04688	60.72727	63.22002	65.51430	67.69710
302.3	0.78929	5.98979	11.32033	16.91093	22.76305	28.36377	33.23435	37.54699	41.57533	45.34777	48.83137	52.01621	54.98433	57.81705	60.50087	62.99858	65.29779	67.48534
302.4	0.78994	5.95769	11.25394	16.80716	22.61894	28.18322	33.02823	37.32695	41.35144	45.12519	48.60959	51.79090	54.75497	57.58760	60.27478	62.77755	65.08205	67.27486
302.5	0.79034	5.92581	11.18825	16.70462	22.47659	28.00464	32.82375	37.10801	41.12824	44.90311	48.38825	51.56608	54.52613	57.35858	60.04902	62.55691	64.86706	67.06566
302.6	0.79049	5.89415	11.12327	16.60330	22.33595	27.82802	32.62102	36.89035	40.90591	44.68162	48.16739	51.34178	54.29785	57.13001	59.82359	62.33665	64.65279	66.85770
302.7	0.79039	5.86271	11.05898	16.50316	22.19698	27.65332	32.42007	36.67412	40.68461	44.46081	47.94705	51.11804	54.07017	56.90192	59.59849	62.11675	64.43922	66.65097
302.8	0.79004	5.83148	10.99538	16.40418	22.05962	27.48050	32.22099	36.45947	40.46448	44.24080	47.72728	50.89490	53.84316	56.67438	59.37376	61.89721	64.22633	66.44545
302.9	0.78943	5.80046	10.93245	16.30633	21.92380	27.30953	32.02382	36.24656	40.24568	44.02165	47.50810	50.67239	53.61685	56.44740	59.14938	61.67800	64.01410	66.24111
303	0.78857	5.76966	10.87018	16.20957	21.78948	27.14037	31.82865	36.03557	40.02838	43.80348	47.28956	50.45054	53.39129	56.22103	58.92539	61.45912	63.80250	66.03794
303.1	0.78747	5.73906	10.80856	16.11387	21.65659	26.97299	31.63553	35.82663	39.81272	43.58638	47.07170	50.22938	53.16652	55.99529	58.70177	61.24055	63.59152	65.83592
303.2	0.78611	5.70867	10.74758	16.01921	21.52507	26.80734	31.44453	35.61992	39.59888	43.37045	46.85456	50.00896	52.94261	55.77024	58.47856	61.02227	63.38112	65.63502
303.3	0.78449	5.67847	10.68723	15.92555	21.39489	26.64341	31.25572	35.41558	39.38699	43.15577	46.63818	49.78931	52.71959	55.54590	58.25575	60.80428	63.17129	65.43522
303.4	0.78263	5.64848	10.62750	15.83287	21.26598	26.48115	31.06916	35.21379	39.17724	42.94246	46.42260	49.57047	52.49752	55.32233	58.03337	60.58656	62.96201	65.23650
303.5	0.78051	5.61869	10.56840	15.74114	21.13828	26.32051	30.88491	35.01469	38.96976	42.73060	46.20786	49.35246	52.27643	55.09955	57.81141	60.36910	62.75325	65.03885
303.6	0.77813	5.58909	10.50988	15.65032	21.01173	26.16148	30.70305	34.81845	38.76471	42.52028	45.99399	49.13532	52.05639	54.87761	57.58991	60.15189	62.54500	64.84223
303.7	0.77551	5.55970	10.45197	15.56039	20.88630	26.00401	30.52360	34.62517	38.56221	42.31159	45.78104	48.91909	51.83742	54.65651	57.36885	59.93490	62.33722	64.64663
303.8	0.77263	5.53047	10.39460	15.47131	20.76194	25.84807	30.34651	34.43478	38.36221	42.10453	45.56906	48.70383	51.61959	54.43633	57.14825	59.71814	62.12990	64.45202
303.9	0.76949	5.50141	10.33778	15.38306	20.63863	25.69361	30.17170	34.24720	38.16466	41.89909	45.35807	48.48956	51.40289	54.21703	56.92813	59.50160	61.92299	64.25828
304	0.76610	5.47250	10.28147	15.29561	20.51635	25.54062	29.99913	34.06234	37.96951	41.69527	45.14811	48.27631	51.18736	53.99871	56.70859	59.28540	61.71653	64.06532
304.1	0.76246	5.44372	10.22565	15.20892	20.39507	25.38904	29.82870	33.88011	37.77670	41.49310	44.93924	48.06412	50.97299	53.78138	56.48971	59.06961	61.51052	63.87303
304.2	0.75856	5.41505	10.17028	15.12297	20.27475	25.23884	29.66035	33.70043	37.58618	41.29255	44.73147	47.85300	50.75981	53.56511	56.27160	58.85436	61.30500	63.68131
304.3	0.75440	5.38648	10.11534	15.03772	20.15538	25.09000	29.49403	33.52321	37.39788	41.09363	44.52483	47.64296	50.54783	53.34994	56.05435	58.63972	61.09998	63.49006
304.4	0.75000	5.35802	10.06081	14.95315	20.03693	24.94246	29.32965	33.34836	37.21174	40.89629	44.31932	47.43402	50.33706	53.13594	55.83806	58.42581	60.89549	63.29918
304.5	0.74535	5.32962	10.00666	14.86923	19.91938	24.79622	29.16717	33.17579	37.02769	40.70051	44.11495	47.22619	50.12752	52.92316	55.62285	58.21273	60.69156	63.10855
304.6	0.74047	5.30128	9.95284	14.78592	19.80272	24.65127	29.00654	33.00543	36.84566	40.50629	43.91174	47.01947	49.91922	52.71164	55.40878	58.00056	60.48818	62.91807
304.7	0.73538	5.27299	9.89934	14.70320	19.68696	24.50763	28.84772	32.83717	36.66555	40.31357	43.70968	46.81388	49.71218	52.50145	55.19599	57.78942	60.28540	62.72765
304.8	0.73008	5.24471	9.84611	14.62104	19.57211	24.36532	28.69068	32.67093	36.48730	40.12232	43.50879	46.60943	49.50641	52.29265	54.98456	57.57941	60.08324	62.53717
304.9	0.72460	5.21645	9.79311	14.53940	19.45816	24.22433	28.53537	32.50663	36.31085	39.93252	43.30908	46.40613	49.30192	52.08528	54.77459	57.37061	59.88170	62.34654
305	0.71893	5.18817	9.74031	14.45826	19.34511	24.08469	28.38178	32.34419	36.13610	39.74415	43.11056	46.20399	49.09873	51.87940	54.56618	57.16314	59.68083	62.15565
305.1	0.71311	5.15986	9.68766	14.37758	19.23297	23.94641	28.22985	32.18350	35.96298	39.55716	42.91324	46.00303	48.89686	51.67506	54.35942	56.95708	59.48062	61.96439
305.2	0.70713	5.13150	9.63515	14.29735	19.12174	23.80949	28.07953	32.02448	35.79141	39.37154	42.71712	45.80324	48.69631	51.47232	54.15443	56.75255	59.28113	61.77267
305.3	0.70101	5.10308	9.58272	14.21752	19.01143	23.67396	27.93082	31.86706	35.62132	39.18724	42.52221	45.60466	48.49711	51.27125	53.95130	56.54964	59.08234	61.58037
305.4	0.69476	5.07456	9.53033	14.13806	18.90203	23.53982	27.78365	31.71113	35.45263	39.00425	42.32854	45.40729	48.29926	51.07187	53.75013	56.34845	58.88431	61.38740
305.5	0.68840	5.04595	9.47798	14.05896	18.79355	23.40708	27.63800	31.55662	35.28526	38.82252	42.13609	45.21113	48.10279	50.87426	53.55102	56.14908	58.68703	61.19365
305.6	0.68195	5.01723	9.42561	13.98019	18.68599	23.27575	27.49382	31.40343	35.11914	38.64204	41.94489	45.01621	47.90770	50.67847	53.35407	55.95164	58.49054	60.99901
305.7	0.67540	4.98840	9.37324	13.90177	18.57940	23.14586	27.35108	31.25148	34.95419	38.46278	41.75494	44.82252	47.71400	50.48454	53.15937	55.75621	58.29486	60.80339
305.8	0.66877	4.95949	9.32091	13.82373	18.47378	23.01740	27.20973	31.10068	34.79034	38.28470	41.56626	44.63010	47.52173	50.29255	52.96703	55.56290	58.10001	60.60668
305.9	0.66209	4.93050	9.26860	13.74608	18.36918	22.89040	27.06972	30.95094	34.62751	38.10778	41.37884	44.43893	47.33088	50.10254	52.77715	55.37181	57.90601	60.40878
306	0.65535	4.90145	9.21634	13.66884	18.26561	22.76485	26.93102	30.80219	34.46564	37.93200	41.19271	44.24904	47.14147	49.91455	52.58981	55.18304	57.71292	60.20969
306.1	0.64858	4.87234	9.16414	13.59203	18.16311	22.64079	26.79360	30.65434	34.30465	37.75731	41.00786	44.06043	46.95351	49.72860	52.40506	54.99668	57.52088	60.00956
306.2	0.64178	4.84320	9.11202	13.51567	18.06169	22.51821	26.65743	30.50737	34.14454	37.58373	40.82432	43.87315	46.76703	49.54471	52.22288	54.81271	57.32993	59.80855
306.3	0.63497	4.81404	9.06001	13.43979	17.96138	22.39712	26.52252	30.36125	33.98525	37.41123	40.64208	43.68721	46.58203	49.36280	52.04312	54.63097	57.14001	59.60679
306.4	0.62816	4.78487	9.00810	13.36440	17.86219	22.27755	26.38883	30.21592	33.82674	37.23978	40.46116	43.50265	46.39854	49.18280	51.86563	54.45130	56.95110	59.40445
306.5	0.62137	4.75570	8.95632	13.28951	17.76415	22.15950	26.25636	30.07136	33.66898	37.06937	40.28157	43.31950	46.21655	49.00463	51.69024	54.27353	56.76314	59.20167
306.6	0.61460	4.72656	8.90469	13.21516	17.66729	22.04299	26.12510	29.92753	33.51194	36.89998	40.10331	43.13779	46.03609	48.82824	51.51681	54.09750	56.57609	58.99860
306.7	0.60787	4.69746	8.85323	13.14136	17.57161	21.92802	25.99504	29.78440	33.35557	36.73159	39.92639	42.95755	45.85718	48.65356	51.34517	53.92304	56.38991	58.79541
306.8	0.60119	4.66841	8.80195	13.06813	17.47714	21.81460	25.86614	29.64192	33.19984	36.56418	39.75082	42.77880	45.67978	48.48048	51.17517	53.74999	56.20454	58.59223
306.9	0.59458	4.63943	8.75086	12.99549	17.38391	21.70276	25.73842	29.50007	33.04472	36.39773	39.57657	42.60149	45.50383	48.30887	51.00660	53.57817	56.01995	58.38922
307	0.58805	4.61054	8.70001	12.92346	17.29189	21.59244	25.61180	29.35880	32.89016	36.23221	39.40363	42.42562	45.32928	48.13862	50.83932	53.40744	55.83611	58.18653
307.1	0.58160	4.58178	8.64945	12.85206	17.20104	21.48354	25.48622	29.21808	32.73618	36.06761	39.23197	42.25113	45.15605	47.96958	50.67309	53.23761	55.65296	57.98432
307.2	0.57526	4.55320	8.59920	12.78131	17.11133	21.37599	25.36162	29.07788	32.58274	35.90392	39.06158	42.07802	44.98409	47.80163	50.50779	53.06854	55.47049	57.78273
307.3	0.56903	4.52483	8.54933	12.71123	17.02269	21.26967	25.23787	28.93815	32.42984	35.74114	38.89244	41.90624	44.81333	47.63464	50.34319	52.90004	55.28863	57.58191
307.4	0.56293	4.49671	8.49988	12.64184	16.93508	21.16449	25.11493	28.79886	32.27747	35.57925	38.72454	41.73576	44.64370	47.46847	50.17912	52.73197	55.10738	57.38203
307.5	0.55697	4.46887	8.45089	12.57315	16.84846	21.06036	24.99271	28.65998	32.12560	35.41824	38.55785	41.56656	44.47514	47.30299	50.01540	52.56414	54.92666	57.18322
307.6	0.55117	4.44134	8.40238	12.50516	16.76277	20.95718	24.87112	28.52146	31.97423	35.25809	38.39235	41.39860	44.30758	47.13808	49.85186	52.39641	54.74646	56.98564
307.7	0.54553	4.41410	8.35432	12.43780	16.67791	20.85486	24.75012	28.38328	31.82335	35.09881	38.22804	41.23186	44.14097	46.97361	49.68829	52.22859	54.56672	56.78944
307.8	0.54007	4.38717	8.30669	12.37104	16.59381	20.75329	24.62960	28.24539	31.67292	34.94037	38.06488	41.06630	43.97524	46.80946	49.52454	52.06054	54.38741	56.59477
307.9	0.53481	4.36055	8.25949	12.30483	16.51039	20.65239	24.50951	28.10776	31.52294	34.78275	37.90286	40.90190	43.81032	46.64547	49.36040	51.89207	54.20849	56.40177
308	0.52974	4.33421	8.21268	12.23913	16.42757	20.55206	24.38978	27.97035	31.37339	34.62596	37.74197	40.73862	43.64615	46.48155	49.19572	51.72304	54.02987	56.21047
308.1	0.52490	4.30819	8.16626	12.17389	16.34527	20.45220	24.27032	27.83313	31.22426	34.46997	37.58218	40.57643	43.48267	46.31758	49.03034	51.55327	53.85143	56.02083
308.2	0.52028	4.28246	8.12021	12.10908	16.26342	20.35271	24.15106	27.69606	31.07553	34.31478	37.42348	40.41530	43.31981	46.15343	48.86409	51.38259	53.67304	55.83281
308.3	0.51591	4.25704	8.07450	12.04464	16.18194	20.25351	24.03195	27.55911	30.92719	34.16037	37.26585	40.25519	43.15750	45.98900	48.69683	51.21085	53.49461	55.64639
308.4	0.51180	4.23193	8.02914	11.98053	16.10072	20.15449	23.91293	27.42232	30.77929	34.00677	37.10926	40.09606	42.99569	45.82419	48.52841	51.03788	53.31600	55.46152
308.5	0.50795	4.20711	7.98409	11.91670	16.01969	20.05556	23.79402	27.28578	30.63194	33.85403	36.95371	39.93787	42.83431	45.65888	48.35865	50.86351	53.13710	55.27817
308.6	0.50436	4.18261	7.93937	11.85312	15.93874	19.95662	23.67518	27.14955	30.48520	33.70217	36.79918	39.78058	42.67329	45.49296	48.18742	50.68758	52.95780	55.09632
308.7	0.50104	4.15842	7.89494	11.78973	15.85779	19.85757	23.55641	27.01373	30.33917	33.55124	36.64564	39.62413	42.51257	45.32632	48.01456	50.50993	52.77798	54.91592
308.8	0.49797	4.13453	7.85080	11.72650	15.77675	19.75833	23.43771	26.87839	30.19393	33.40125	36.49307	39.46849	42.35210	45.15887	47.83991	50.33038	52.59752	54.73694
308.9	0.49515	4.11093	7.80693	11.66337	15.69551	19.65880	23.31907	26.74361	30.04958	33.25226	36.34147	39.31367	42.19187	44.99054	47.66335	50.14878	52.41629	54.55935
309	0.49257	4.08762	7.76332	11.60031	15.61400	19.55887	23.20047	26.60947	29.90618	33.10428	36.19081	39.15964	42.03189	44.82132	47.48480	49.96501	52.23421	54.38311
309.1	0.49023	4.06461	7.71996	11.53727	15.53211	19.45846	23.08191	26.47605	29.76381	32.95733	36.04107	39.00638	41.87219	44.65130	47.30442	49.77924	52.05137	54.20819
309.2	0.48811	4.04186	7.67682	11.47420	15.44975	19.35747	22.96337	26.34344	29.62258	32.81147	35.89224	38.85387	41.71278	44.48063	47.12248	49.59177	51.86794	54.03455
309.3	0.48622	4.01940	7.63391	11.41106	15.36683	19.25579	22.84484	26.21170	29.48256	32.66673	35.74429	38.70205	41.55367	44.30942	46.93921	49.40286	51.68409	53.86216
309.4	0.48454	3.99721	7.59119	11.34781	15.28327	19.15335	22.72633	26.08093	29.34385	32.52314	35.59721	38.55092	41.39489	44.13782	46.75486	49.21280	51.49998	53.69099
309.5	0.48308	3.97529	7.54867	11.28440	15.19896	19.05003	22.60780	25.95120	29.20653	32.38074	35.45098	38.40042	41.23644	43.96595	46.56968	49.02186	51.31576	53.52099
309.6	0.48182	3.95361	7.50630	11.22078	15.11383	18.94579	22.48928	25.82259	29.07068	32.23957	35.30558	38.25053	41.07835	43.79395	46.38393	48.83033	51.13163	53.35215
309.7	0.48075	3.93214	7.46403	11.15692	15.02794	18.84074	22.37089	25.69518	28.93633	32.09962	35.16098	38.10121	40.92064	43.62197	46.19786	48.63848	50.94772	53.18441
309.8	0.47988	3.91081	7.42178	11.09279	14.94138	18.73508	22.25280	25.56905	28.80351	31.96088	35.01716	37.95244	40.76331	43.45011	46.01171	48.44660	50.76420	53.01770
309.9	0.47919	3.88965	7.37959	11.02849	14.85432	18.62900	22.13516	25.44429	28.67224	31.82335	34.87409	37.80418	40.60639	43.27854	45.82575	48.25497	50.58122	52.85195
310	0.47868	3.86870	7.33758	10.96418	14.76696	18.52271	22.01812	25.32097	28.54255	31.68701	34.73174	37.65641	40.44989	43.10738	45.64023	48.06386	50.39892	52.68706
310.1	0.47835	3.84800	7.29582	10.89998	14.67945	18.41639	21.90182	25.19917	28.41446	31.55187	34.59010	37.50910	40.29383	42.93675	45.45540	47.87355	50.21743	52.52295
310.2	0.47818	3.82759	7.25440	10.83604	14.59201	18.31024	21.78643	25.07897	28.28801	31.41792	34.44914	37.36222	40.13822	42.76681	45.27151	47.68433	50.03691	52.35955
310.3	0.47817	3.80751	7.21343	10.77250	14.50480	18.20444	21.67206	24.96045	28.16323	31.28517	34.30884	37.21574	39.98309	42.59769	45.08883	47.49647	49.85750	52.19675
310.4	0.47831	3.78781	7.17298	10.70950	14.41803	18.09921	21.55888	24.84367	28.04011	31.15358	34.16916	37.06962	39.82844	42.42951	44.90762	47.31026	49.67936	52.03449
310.5	0.47860	3.76852	7.13315	10.64718	14.33188	17.99472	21.44695	24.72857	27.91857	31.02310	34.03009	36.92386	39.67430	42.26242	44.72810	47.12597	49.50263	51.87268
310.6	0.47904	3.74969	7.09401	10.58568	14.24655	17.89117	21.33633	24.61508	27.79851	30.89367	33.89160	36.77843	39.52068	42.09653	44.55055	46.94388	49.32744	51.71123
310.7	0.47961	3.73133	7.05564	10.52514	14.16225	17.78876	21.22711	24.50315	27.67983	30.76522	33.75366	36.63332	39.36759	41.93198	44.37520	46.76427	49.15395	51.55006
310.8	0.48030	3.71348	7.01812	10.46570	14.07920	17.68769	21.11936	24.39270	27.56242	30.63768	33.61626	36.48852	39.21507	41.76891	44.20233	46.58743	48.98231	51.38909
310.9	0.48112	3.69619	6.98155	10.40751	13.99757	17.58814	21.01313	24.28368	27.44619	30.51099	33.47936	36.34399	39.06311	41.60743	44.03216	46.41362	48.81267	51.22824
311	0.48206	3.67948	6.94600	10.35069	13.91757	17.49030	20.90850	24.17601	27.33103	30.38507	33.34294	36.19974	38.91174	41.44764	43.86488	46.24304	48.64509	51.06741
311.1	0.48310	3.66339	6.91154	10.29540	13.83942	17.39438	20.80554	24.06962	27.21683	30.25986	33.20698	36.05578	38.76097	41.28952	43.70041	46.07558	48.47949	50.90653
311.2	0.48425	3.64796	6.87826	10.24177	13.76330	17.30057	20.70433	23.96446	27.10349	30.13526	33.07146	35.91214	38.61083	41.13303	43.53862	45.91106	48.31571	50.74551
311.3	0.48550	3.63322	6.84626	10.18995	13.68942	17.20906	20.60493	23.86046	26.99088	30.01120	32.93634	35.76881	38.46132	40.97813	43.37941	45.74932	48.15360	50.58427
311.4	0.48684	3.61920	6.81560	10.14007	13.61798	17.12005	20.50742	23.75755	26.87890	29.88758	32.80160	35.62582	38.31247	40.82477	43.22264	45.59019	47.99302	50.42273
311.5	0.48827	3.60595	6.78637	10.09227	13.54917	17.03372	20.41186	23.65566	26.76744	29.76434	32.66723	35.48320	38.16428	40.67289	43.06819	45.43350	47.83382	50.26080
311.6	0.48977	3.59349	6.75866	10.04671	13.48322	16.95028	20.31833	23.55473	26.65637	29.64137	32.53318	35.34096	38.01679	40.52249	42.91595	45.27908	47.67584	50.09840
311.7	0.49134	3.58186	6.73253	10.00350	13.42030	16.86991	20.22690	23.45469	26.54559	29.51862	32.39945	35.19910	37.86997	40.37347	42.76578	45.12677	47.51897	49.93544
311.8	0.49298	3.57109	6.70807	9.96280	13.36063	16.79282	20.13764	23.35548	26.43501	29.39601	32.26600	35.05762	37.72379	40.22575	42.61754	44.97641	47.36304	49.77184
311.9	0.49469	3.56126	6.68542	9.92475	13.30432	16.71906	20.05054	23.25703	26.32455	29.27348	32.13281	34.91647	37.57819	40.07922	42.47107	44.82781	47.20792	49.60752
312	0.49644	3.55248	6.66475	9.88949	13.25131	16.64840	19.96540	23.15927	26.21419	29.15104	31.99986	34.77564	37.43313	39.93379	42.32623	44.68082	47.05350	49.44244
312.1	0.49824	3.54483	6.64617	9.85702	13.20141	16.58053	19.88201	23.06215	26.10396	29.02869	31.86712	34.63509	37.28855	39.78935	42.18285	44.53526	46.89968	49.27668
312.2	0.50009	3.53821	6.62949	9.82709	13.15432	16.51516	19.80017	22.96558	25.99382	28.90640	31.73456	34.49479	37.14441	39.64580	42.04076	44.39098	46.74643	49.11033
312.3	0.50197	3.53250	6.61449	9.79940	13.10971	16.45200	19.71970	22.86952	25.88379	28.78418	31.60217	34.35471	37.00064	39.50299	41.89979	44.24779	46.59364	48.94347
312.4	0.50387	3.52757	6.60093	9.77365	13.06725	16.39077	19.64044	22.77388	25.77382	28.66200	31.46991	34.21483	36.85721	39.36085	41.75977	44.10554	46.44126	48.77620
312.5	0.50580	3.52330	6.58862	9.74955	13.02661	16.33115	19.56217	22.67861	25.66393	28.53987	31.33777	34.07511	36.71406	39.21925	41.62053	43.96405	46.28923	48.60861
312.6	0.50775	3.51959	6.57731	9.72680	12.98747	16.27287	19.48475	22.58364	25.55407	28.41776	31.20571	33.93552	36.57113	39.07808	41.48190	43.82316	46.13747	48.44078
312.7	0.50971	3.51629	6.56678	9.70509	12.94949	16.21562	19.40797	22.48891	25.44426	28.29567	31.07372	33.79604	36.42839	38.93723	41.34372	43.68270	45.98592	48.27281
312.8	0.51167	3.51329	6.55681	9.68414	12.91235	16.15913	19.33166	22.39434	25.33446	28.17357	30.94176	33.65664	36.28578	38.79659	41.20581	43.54250	45.83451	48.10479
312.9	0.51363	3.51047	6.54719	9.66365	12.87571	16.10308	19.25562	22.29987	25.22467	28.05146	30.80982	33.51728	36.14324	38.65605	41.06800	43.40240	45.68317	47.93681
313	0.51557	3.50771	6.53768	9.64332	12.83925	16.04719	19.17969	22.20544	25.11488	27.92934	30.67787	33.37794	36.00073	38.51549	40.93013	43.26223	45.53183	47.76895
