278	31.532	31.494	31.421	31.35	31.279	31.207	31.136	31.065	30.994	30.924	30.854	30.785	30.716	30.648	30.58	30.514
278.1	31.761	31.723	31.65	31.579	31.507	31.435	31.363	31.292	31.22	31.15	31.08	31.01	30.941	30.873	30.805	30.738
278.2	31.989	31.951	31.878	31.807	31.735	31.662	31.59	31.518	31.447	31.376	31.306	31.236	31.167	31.098	31.031	30.963
278.3	32.218	32.18	32.107	32.035	31.963	31.89	31.818	31.746	31.674	31.603	31.532	31.462	31.393	31.324	31.256	31.188
278.4	32.448	32.41	32.336	32.264	32.191	32.118	32.046	31.973	31.901	31.83	31.759	31.689	31.619	31.55	31.482	31.414
278.5	32.678	32.64	32.566	32.493	32.42	32.347	32.274	32.201	32.129	32.058	31.986	31.916	31.846	31.777	31.708	31.64
278.6	32.909	32.87	32.795	32.723	32.65	32.576	32.503	32.43	32.357	32.285	32.214	32.143	32.073	32.003	31.934	31.866
278.7	33.139	33.1	33.025	32.952	32.879	32.805	32.732	32.658	32.585	32.513	32.441	32.37	32.3	32.23	32.161	32.092
278.8	33.369	33.33	33.255	33.182	33.108	33.034	32.96	32.886	32.813	32.741	32.669	32.597	32.527	32.456	32.387	32.318
278.9	33.599	33.56	33.485	33.411	33.337	33.263	33.188	33.115	33.041	32.968	32.896	32.824	32.753	32.683	32.613	32.544
279	33.83	33.79	33.715	33.641	33.566	33.492	33.417	33.343	33.269	33.196	33.124	33.052	32.98	32.91	32.84	32.771
279.1	34.06	34.021	33.945	33.871	33.796	33.721	33.646	33.572	33.498	33.424	33.351	33.279	33.208	33.137	33.066	32.997
279.2	34.291	34.251	34.175	34.101	34.026	33.95	33.875	33.801	33.726	33.652	33.579	33.507	33.435	33.364	33.293	33.223
279.3	34.522	34.482	34.405	34.331	34.255	34.18	34.104	34.029	33.955	33.881	33.807	33.734	33.662	33.591	33.52	33.45
279.4	34.753	34.713	34.636	34.561	34.485	34.41	34.334	34.259	34.184	34.109	34.035	33.962	33.89	33.818	33.747	33.677
279.5	34.985	34.945	34.867	34.792	34.716	34.64	34.564	34.488	34.413	34.338	34.264	34.191	34.118	34.046	33.975	33.904
279.6	35.217	35.176	35.099	35.023	34.946	34.87	34.794	34.718	34.642	34.567	34.493	34.419	34.346	34.274	34.202	34.131
279.7	35.449	35.408	35.33	35.254	35.177	35.1	35.024	34.948	34.872	34.797	34.722	34.648	34.575	34.502	34.43	34.359
279.8	35.681	35.64	35.561	35.485	35.408	35.331	35.254	35.177	35.101	35.026	34.95	34.876	34.803	34.73	34.658	34.586
279.9	35.912	35.871	35.792	35.716	35.638	35.561	35.484	35.407	35.33	35.254	35.179	35.104	35.031	34.957	34.885	34.813
280	36.144	36.103	36.024	35.946	35.869	35.791	35.713	35.636	35.559	35.483	35.407	35.332	35.258	35.185	35.112	35.04
280.1	36.376	36.334	36.255	36.177	36.099	36.021	35.943	35.865	35.788	35.712	35.636	35.56	35.486	35.412	35.339	35.267
280.2	36.607	36.566	36.486	36.408	36.329	36.251	36.173	36.095	36.017	35.941	35.864	35.789	35.714	35.64	35.567	35.494
280.3	36.84	36.798	36.717	36.639	36.56	36.481	36.403	36.324	36.247	36.17	36.093	36.017	35.942	35.868	35.794	35.721
280.4	37.072	37.03	36.949	36.87	36.791	36.712	36.633	36.554	36.476	36.399	36.322	36.246	36.17	36.096	36.022	35.948
280.5	37.305	37.262	37.181	37.102	37.022	36.943	36.863	36.784	36.706	36.628	36.551	36.474	36.399	36.324	36.249	36.176
280.6	37.537	37.495	37.413	37.334	37.254	37.174	37.094	37.015	36.936	36.858	36.78	36.703	36.627	36.552	36.477	36.404
280.7	37.77	37.728	37.646	37.566	37.485	37.405	37.325	37.245	37.166	37.087	37.01	36.932	36.856	36.78	36.706	36.631
280.8	38.004	37.961	37.879	37.798	37.717	37.636	37.556	37.476	37.396	37.317	37.239	37.162	37.085	37.009	36.934	36.86
280.9	38.237	38.194	38.11	38.029	37.947	37.866	37.785	37.705	37.625	37.546	37.467	37.39	37.313	37.236	37.161	37.086
281	38.47	38.427	38.342	38.259	38.177	38.095	38.014	37.933	37.853	37.773	37.694	37.616	37.539	37.462	37.387	37.312
281.1	38.703	38.66	38.574	38.49	38.408	38.326	38.244	38.163	38.082	38.002	37.923	37.845	37.767	37.69	37.614	37.539
281.2	38.937	38.893	38.807	38.723	38.64	38.557	38.475	38.394	38.313	38.233	38.153	38.075	37.997	37.919	37.843	37.767
281.3	39.171	39.127	39.04	38.955	38.872	38.789	38.707	38.625	38.544	38.463	38.383	38.304	38.226	38.149	38.072	37.996
281.4	39.405	39.361	39.274	39.189	39.105	39.022	38.939	38.857	38.775	38.694	38.614	38.535	38.456	38.378	38.301	38.225
281.5	39.64	39.596	39.509	39.423	39.339	39.255	39.172	39.089	39.007	38.926	38.845	38.766	38.687	38.608	38.531	38.455
281.6	39.876	39.831	39.743	39.657	39.573	39.489	39.405	39.322	39.24	39.158	39.077	38.997	38.918	38.839	38.762	38.685
281.7	40.112	40.067	39.979	39.893	39.808	39.723	39.639	39.555	39.473	39.391	39.309	39.229	39.149	39.071	38.993	38.916
281.8	40.348	40.303	40.215	40.128	40.043	39.958	39.873	39.789	39.706	39.624	39.542	39.461	39.381	39.302	39.224	39.146
281.9	40.584	40.539	40.45	40.363	40.277	40.192	40.107	40.023	39.939	39.856	39.774	39.693	39.613	39.534	39.455	39.377
282	40.82	40.775	40.686	40.598	40.512	40.426	40.341	40.256	40.172	40.089	40.007	39.925	39.845	39.765	39.686	39.608
282.1	41.057	41.011	40.921	40.833	40.747	40.661	40.575	40.49	40.405	40.322	40.239	40.157	40.076	39.996	39.917	39.839
282.2	41.293	41.247	41.157	41.068	40.981	40.895	40.808	40.723	40.638	40.554	40.471	40.389	40.308	40.227	40.148	40.069
282.3	41.529	41.483	41.392	41.303	41.216	41.129	41.042	40.956	40.871	40.787	40.703	40.621	40.539	40.459	40.379	40.299
282.4	41.765	41.719	41.627	41.538	41.45	41.363	41.276	41.189	41.104	41.019	40.936	40.853	40.771	40.69	40.609	40.53
282.5	42.001	41.954	41.863	41.773	41.685	41.597	41.509	41.423	41.337	41.252	41.168	41.084	41.002	40.921	40.84	40.76
282.6	42.237	42.191	42.099	42.008	41.92	41.832	41.744	41.656	41.57	41.485	41.4	41.316	41.234	41.152	41.071	40.991
282.7	42.475	42.428	42.335	42.245	42.156	42.067	41.979	41.891	41.804	41.718	41.633	41.55	41.467	41.384	41.303	41.223
282.8	42.713	42.666	42.573	42.482	42.392	42.303	42.214	42.126	42.039	41.953	41.868	41.783	41.7	41.617	41.536	41.455
282.9	42.952	42.905	42.811	42.719	42.63	42.54	42.451	42.362	42.274	42.188	42.102	42.017	41.934	41.851	41.769	41.688
283	43.191	43.144	43.049	42.957	42.867	42.777	42.687	42.598	42.51	42.423	42.337	42.252	42.167	42.084	42.002	41.921
283.1	43.43	43.383	43.288	43.195	43.104	43.014	42.923	42.834	42.745	42.658	42.571	42.486	42.401	42.318	42.235	42.153
283.2	43.67	43.622	43.526	43.433	43.342	43.251	43.16	43.07	42.981	42.893	42.806	42.72	42.635	42.551	42.468	42.386
283.3	43.909	43.861	43.765	43.671	43.579	43.488	43.396	43.306	43.217	43.128	43.041	42.954	42.869	42.785	42.701	42.619
