270.4	0	105.59	108.84	110.69	112.26	113.26	114.12	114.76	115.33	115.81	116.24	116.61	116.95	117.27	117.56	117.84	118.167	118.474	118.781	119.088	119.395
270.5	0	105.53	108.79	110.63	112.19	113.2	114.06	114.7	115.27	115.75	116.18	116.55	116.89	117.21	117.5	117.78	118.107	118.414	118.721	119.028	119.335
270.6	0	105.47	108.73	110.57	112.13	113.14	113.99	114.64	115.21	115.69	116.12	116.49	116.84	117.15	117.44	117.72	118.046	118.352	118.658	118.964	119.27
270.7	0	105.41	108.67	110.5	112.07	113.07	113.93	114.58	115.15	115.63	116.06	116.43	116.78	117.09	117.39	117.66	117.991	118.298	118.605	118.912	119.219
270.8	0	105.36	108.61	110.44	112.01	113.01	113.87	114.52	115.09	115.57	115.99	116.37	116.72	117.03	117.33	117.6	117.931	118.238	118.545	118.852	119.159
270.9	0	105.3	108.55	110.38	111.95	112.95	113.81	114.46	115.03	115.51	115.93	116.31	116.66	116.97	117.27	117.54	117.871	118.178	118.485	118.792	119.099
271	0	105.24	108.49	110.32	111.89	112.89	113.75	114.4	114.97	115.44	115.87	116.25	116.6	116.91	117.21	117.49	117.819	118.128	118.437	118.746	119.055
271.1	0	105.18	108.43	110.26	111.83	112.83	113.69	114.33	114.91	115.38	115.81	116.19	116.54	116.85	117.15	117.43	117.759	118.068	118.377	118.686	118.995
271.2	0	105.12	108.37	110.19	111.77	112.76	113.63	114.27	114.84	115.32	115.75	116.13	116.48	116.79	117.09	117.37	117.699	118.008	118.317	118.626	118.935
271.3	0	105.06	108.31	110.13	111.7	112.7	113.56	114.21	114.78	115.26	115.69	116.07	116.42	116.73	117.03	117.31	117.639	117.948	118.257	118.566	118.875
271.4	0	105	108.25	110.07	111.64	112.64	113.5	114.15	114.72	115.2	115.63	116.01	116.36	116.67	116.97	117.25	117.579	117.888	118.197	118.506	118.815
271.5	0	104.94	108.18	110.01	111.58	112.57	113.44	114.09	114.66	115.13	115.57	115.95	116.3	116.61	116.91	117.19	117.519	117.828	118.137	118.446	118.755
271.6	0	104.88	108.12	109.94	111.52	112.51	113.38	114.02	114.6	115.07	115.5	115.89	116.23	116.55	116.85	117.13	117.46	117.77	118.08	118.39	118.7
271.7	0	104.82	108.06	109.88	111.45	112.45	113.31	113.96	114.53	115.01	115.44	115.82	116.17	116.49	116.79	117.07	117.404	117.716	118.028	118.34	118.652
271.8	0	104.76	108	109.82	111.39	112.38	113.25	113.9	114.47	114.95	115.38	115.76	116.11	116.43	116.73	117.01	117.344	117.656	117.968	118.28	118.592
271.9	0	104.7	107.94	109.75	111.33	112.32	113.19	113.83	114.41	114.88	115.32	115.7	116.05	116.37	116.67	116.95	117.284	117.596	117.908	118.22	118.532
272	0	104.64	107.87	109.69	111.26	112.26	113.12	113.77	114.34	114.82	115.25	115.64	115.99	116.31	116.61	116.89	117.224	117.536	117.848	118.16	118.472
272.1	0	104.58	107.81	109.62	111.2	112.19	113.06	113.7	114.28	114.76	115.19	115.57	115.93	116.25	116.55	116.83	117.168	117.482	117.796	118.11	118.424
